signature_id	signature_name	gene
CCK.Sia13.PROLIFGenes	PROLIFGenes	HMGB1
CCK.Sia13.PROLIFGenes	PROLIFGenes	TMEM126B
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZNF511
CCK.Sia13.PROLIFGenes	PROLIFGenes	SEC63
CCK.Sia13.PROLIFGenes	PROLIFGenes	PGRMC2
CCK.Sia13.PROLIFGenes	PROLIFGenes	C15ORF15
CCK.Sia13.PROLIFGenes	PROLIFGenes	BNIP2
CCK.Sia13.PROLIFGenes	PROLIFGenes	ACTA2
CCK.Sia13.PROLIFGenes	PROLIFGenes	RALA
CCK.Sia13.PROLIFGenes	PROLIFGenes	BIRC2
CCK.Sia13.PROLIFGenes	PROLIFGenes	CDC37L1
CCK.Sia13.PROLIFGenes	PROLIFGenes	LEPROT
CCK.Sia13.PROLIFGenes	PROLIFGenes	CBWD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	PFDN5
CCK.Sia13.PROLIFGenes	PROLIFGenes	RNGTT
CCK.Sia13.PROLIFGenes	PROLIFGenes	ARHGAP21
CCK.Sia13.PROLIFGenes	PROLIFGenes	PIK3CA
CCK.Sia13.PROLIFGenes	PROLIFGenes	CCDC82
CCK.Sia13.PROLIFGenes	PROLIFGenes	GFM1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ACTR3
CCK.Sia13.PROLIFGenes	PROLIFGenes	BXDC2
CCK.Sia13.PROLIFGenes	PROLIFGenes	CDC26
CCK.Sia13.PROLIFGenes	PROLIFGenes	YWHAB
CCK.Sia13.PROLIFGenes	PROLIFGenes	KIAA1267
CCK.Sia13.PROLIFGenes	PROLIFGenes	ENTPD7
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZNF460
CCK.Sia13.PROLIFGenes	PROLIFGenes	RTCD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	MSRB2
CCK.Sia13.PROLIFGenes	PROLIFGenes	TAF10
CCK.Sia13.PROLIFGenes	PROLIFGenes	SRRM2
CCK.Sia13.PROLIFGenes	PROLIFGenes	TXLNA
CCK.Sia13.PROLIFGenes	PROLIFGenes	CLNS1A
CCK.Sia13.PROLIFGenes	PROLIFGenes	PTGES3
CCK.Sia13.PROLIFGenes	PROLIFGenes	KIAA0174
