signature_id	signature_name	gene
CCCA.Gavish23.MP20.MYC	MP20.MYC	NCL
CCCA.Gavish23.MP20.MYC	MP20.MYC	NOP58
CCCA.Gavish23.MP20.MYC	MP20.MYC	PRMT1
CCCA.Gavish23.MP20.MYC	MP20.MYC	BZW2
CCCA.Gavish23.MP20.MYC	MP20.MYC	CMSS1
CCCA.Gavish23.MP20.MYC	MP20.MYC	FKBP4
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	SLIRP
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	ROMO1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	ATP5I
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	COX7B
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	PET100
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	ATP5G1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	OST4
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	TMEM258
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFA3
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFB2
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	RPL21
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	USMG5
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	H3F3A
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFA1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	SNRPD2
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	ATP5E
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	COX6B1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFS5
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NME1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	ATP5J2
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFB1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NOP10
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	ATOX1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	PSMB3
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	UQCR10
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFS6
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NEDD8
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	TIMM8B
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	MYEOV2
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFA12
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFC1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	SHFM1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	COX17
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	MIR4461
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFAB1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFB4
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	SEC61G
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	UBL5
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	APRT
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	RPS29
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	SNRPG
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	LGALS1
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NHP2
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	SNRPF
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	PFDN2
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	LSM7
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFB8
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	NDUFA7
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	RPS21
CCCA.Gavish23.MP21.Respiration	MP21.Respiration	COA3
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CXCL8
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PHLDA1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MAFF
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	KDM6B
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	EPHA2
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ERRFI1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	IER3
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	TNFRSF12A
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PHLDA2
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	TM4SF1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	TRIB1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	DUSP5
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	FOSL1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	HBEGF
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ICAM1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	AREG
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	BIRC3
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CXCL1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	EMP1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ITPKC
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MIDN
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PIM3
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ARID5B
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CCL2
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CDKN1A
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CSRNP1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CXCL2
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MYC
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ARL14
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ARL5B
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	GEM
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MYADM
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PIM1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PLAUR
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	TNFAIP3
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ANXA1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CCL20
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CYR61
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	DDX21
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	EDN1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	FOSL2
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	LIF
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	LUCAT1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MLF1
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	NAMPT
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	NCOA7
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PFKFB3
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ZBTB43
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ZC3H12A
CCCA.Gavish23.MP22.Secreted.I	MP22.Secreted.I	FHL2
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	LCN2
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CP
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	WFDC2
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	AGR2
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	C3
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CXCL1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CXCL8
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SAA1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CLU
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	MDK
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TSPAN8
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	BPIFB1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CFB
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	KLK11
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	PDZK1IP1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SAA2
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SLPI
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TSPAN1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CXCL2
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	ELF3
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	LTF
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	PIGR
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SCGB3A1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TFF3
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TGM2
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	AKR1C1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CD24
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CLDN4
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CTSC
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	GSTA1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	KRT19
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	MMP7
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	MSMB
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	NCOA7
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	S100A9
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SCGB1A1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SPINK1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	IGFBP3
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	VMO1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	MUC5B
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SERPINF1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TNFSF10
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	FMO2
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	FAM3D
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	PRSS23
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	RDH10
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CD82
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	RARRES1
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	KYNU
CCCA.Gavish23.MP23.Secreted.II	MP23.Secreted.II	NDRG2
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	C9ORF116
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	CAPS
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	RSPH1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	TPPP3
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	FAM183A
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	MORN2
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	WDR54
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	CETN2
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	ODF3B
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	C9ORF24
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	PIFO
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	C11ORF88
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	C5ORF49
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	DYNLRB2
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	C1ORF194
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	EFHC1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	FAM229B
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	IQCG
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	PSENEN
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	SPA17
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	TSPAN1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	C20ORF85
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	DNALI1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	FOXJ1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	LRRC23
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	LRRIQ1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	IGFBP7
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	MS4A8
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	TCTEX1D2
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	DPCD
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	KIF9
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	TUBA1A
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	FABP6
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	MRPS31
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	ZMYND10
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	C12ORF75
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	CAPSL
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	CES1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	DNAAF1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	IFT57
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	IGFBP2
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	MLF1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	OSCP1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	PLAC8
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	DNAH5
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	CRIP1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	RP11-295M3.4
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	GSTA1
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	SLC44A4
CCCA.Gavish23.MP24.Cilia	MP24.Cilia	NUCB2
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	SPARCL1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	GFAP
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CLU
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CRYAB
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	TTYH1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	SLC1A3
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CST3
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ID3
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	AGT
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	APOE
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	EDNRB
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ALDOC
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	AQP4
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	GATM
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	NDRG2
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	SPARC
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	MT2A
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	MT3
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	BCAN
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	HEPN1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	NTRK2
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PMP2
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PON2
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ATP1A2
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	HEY1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	MLC1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PLTP
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ATP1B2
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ITM2C
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	MT1X
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	VIM
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	S100B
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	AHCYL1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	RAMP1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	SCRG1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	C1ORF61
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	IGFBP7
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	RASSF4
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ID1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	IFITM3
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CPE
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CD9
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	FABP7
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	GRAMD3
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ZFP36
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	F3
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PLP1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ID4
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PSAT1
CCCA.Gavish23.MP25.Astrocytes	MP25.Astrocytes	GJA1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	STMN2
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	DCX
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	STMN4
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TAGLN3
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	ELAVL4
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	MLLT11
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	NREP
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	MIAT
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TUBB2A
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	CD24
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	HMP19
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	RND3
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SOX11
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SOX4
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TUBB3
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	MAP1B
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	NSG1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SNAP25
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	FNBP1L
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	HN1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	IGFBPL1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	PKIA
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	NNAT
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	RBP1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SCG3
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	DLX6-AS1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	KLHDC8A
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	MEG3
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	RBFOX2
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SCG2
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	STMN1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TMEM161B-AS1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	ARL4D
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	BEX2
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	DDAH2
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	DLX5
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	GAP43
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	CRMP1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	ENO2
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TCEAL7
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	UCHL1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	BASP1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	CXADR
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	GNG3
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	GPC2
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	KIF5C
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	PAK3
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	RTN1
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TERF2IP
CCCA.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SYT1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SIRT2
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	GPR17
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	OLIG1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	APOD
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	DLL3
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PLP1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	NEU4
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	BCAN
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SOX8
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	TNR
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	OMG
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	TMEM206
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	LPPR1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	NKAIN4
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	FIBIN
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SGK1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SLC1A1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	CA10
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	LMF1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PTGDS
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SERINC5
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	ASCL1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	DLL1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	OLIG2
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PSAT1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	RAB33A
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SCRG1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	CNP
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	LIMA1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	THY1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	TUBB4A
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	BCAS1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	CNTN1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	HES6
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	LHFPL3
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PDGFRA
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	RGR
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SCD5
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	ANGPTL2
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	DHCR7
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	FGF12
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	MPZL1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	MSMO1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	P2RX7
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	RTKN
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	TNFRSF21
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SMOC1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	ACAT2
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	FDFT1
CCCA.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PGRMC1
