signature_id	signature_name	gene
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	BATF
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	CTLA4
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	RTKN2
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	TNFRSF9
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	IKZF2
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	TNFRSF1B
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	LAYN
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	CD27
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	GBP5
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	IL2RB
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	IL1R2
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	DUSP4
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	GBP2
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	ICOS
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	ENTPD1
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	CD4
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	CD3D
IMMU_Tcell.Chu23.CD4.c1.Treg	CD4 c1 Treg	CD3E
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	CXCL13
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	BCL6
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	PDCD1
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	LAG3
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	CXCR5
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	TOX2
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	GNG4
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	TIGIT
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	NR3C1
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	SH2D1A
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	SMCO4
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	CHI3L2
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	TOX
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	TNFRSF4
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	BTLA
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	TNFRSF18
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	NMB
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	CD200
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	CD4
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	CD3D
IMMU_Tcell.Chu23.CD4.c3.Tfh	CD4 c3 Tfh	CD3E
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	ANXA1
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	LMNA
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	KLRB1
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	IL7R
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	GPR183
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	CXCR4
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	FOS
