signature_id	signature_name	gene
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	SYNGR1
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	PSG3
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	FAM135B
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	GNB5
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	MAEL
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	ANO6
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	AQP4
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	SCARB2
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	SLC25A30
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	WARS2
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	SPP1
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	RIC8B
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	TMEM72
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	TACC1
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	DSTYK
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	GLIS3
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	KLHDC9
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	LOC101928233
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	APCDD1
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	PIGC
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	ZNF669
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	LRRN4
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	NUAK2
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	KCNMA1
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	LYPD1
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	AKR1C1
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	CRLF2
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	LINC00113
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	LAT2
CCK_STIM.Serrano23.Hepati.Stem-like	Hepati Stem-like	TM4SF4
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	HORMAD2-AS1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LOC101929089
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	DCXR
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	KHK
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	APOM
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	SORD
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ACADSB
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	APOC1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	SLC27A5
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	TTR
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LRG1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	PCK2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	RBP5
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	AMDHD1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	NR1I3
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	AKR1C4
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	MIR4751
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	GLS2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	KDM8
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	RCL1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CNDP1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	APOC1P1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CFL2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CYP39A1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	FOLH1B
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LEAP2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	GNMT
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ACOX2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	A1BG-AS1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CYP27A1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	RDH16
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CYB5A
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	GSTA2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	DHODH
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	HSD17B6
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LINC01146
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ATF5
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	PIPOX
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	FXYD1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	TTC36
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	APOC4-APOC2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	PRG4
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	HAAO
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ACSM5
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	APOC2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LEPR
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	GCDH
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ABHD6
