signature_id	signature_name	gene
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SOX4
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	XIST
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	OIT1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SET
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	LGALS3BP
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ID2
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GSTO1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GM8186
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	DMBT1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	HMGB2
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	WFDC2
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SLC12A2
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	APRT
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	H2AFY
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CKMT1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	LY6E
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SOX9
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	FOXQ1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	FDPS
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PTGR1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	NCL
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PTP4A2
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GFPT1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	HNRNPH1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PRRC2C
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	2200002D01RIK
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GOLM1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	IQGAP2
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PSME1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ID1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CD2AP
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ID3
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	BPIFB1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	FERMT1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	S100A6
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	NFIB
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	LDHB
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	MGST1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CTSE
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CCNL1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SFPQ
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GKN3
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	BST2
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ASPH
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ZFP36L2
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	MARCKS
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	LSM5
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	HSPA1B
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PPP1R14B
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	MSMO1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CYR61
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CEBPB
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CTNNA1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	DNAJC10
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	EMB
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CLIC6
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	TSTD1
scADM_Mouse.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	RFLNB
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	CD74
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	MUC6
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-K1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PGA5
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-AB1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PIGR
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-AA
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-EB1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	AW112010
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	S100A11
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PSMB8
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PSMB9
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-DMA
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	LY6E
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-DMB2
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	LY6A
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	AGR2
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-T23
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	CXCL17
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-Q7
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	GFPT1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	TAPBP
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PSME1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-Q4
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-DMB1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	IIGP1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	WFDC2
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	SLC12A2
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	KLF5
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	WARS
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	CYM
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	STAT1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	FOXQ1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	BPIFB1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	KRT19
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	UBD
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	IGTP
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	ZFP36L2
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-Q6
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	GPX2
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	TAP1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PLAC8
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	A4GNT
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	GOLM1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	CFI
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	2210404E10RIK
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	OIT1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	SPRR2A3
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	IRGM1
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	ERN2
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	TAP2
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	BST2
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PSMB10
scADM_Mouse.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	LGALS3BP
