signature_id	signature_name	gene
PDAC.Nicolle17.classical	classical	IQCE
PDAC.Nicolle17.classical	classical	ACKR4
PDAC.Nicolle17.classical	classical	KDM7A
PDAC.Nicolle17.classical	classical	SERPINB1
PDAC.Nicolle17.classical	classical	PLEKHA6
PDAC.Nicolle17.classical	classical	NPY4R
PDAC.Nicolle17.classical	classical	BDKRB2
PDAC.Nicolle17.classical	classical	FBP1
PDAC.Nicolle17.classical	classical	ABCG5
PDAC.Nicolle17.classical	classical	SERPINB6
PDAC.Nicolle17.classical	classical	TNFSF13
PDAC.Nicolle17.classical	classical	DEGS2
PDAC.Nicolle17.classical	classical	TM4SF20
PDAC.Nicolle17.classical	classical	MUC13
PDAC.Nicolle17.classical	classical	SEMA4G
PDAC.Nicolle17.classical	classical	HTR2B
PDAC.Nicolle17.classical	classical	SLC44A4
PDAC.Nicolle17.classical	classical	LGALS9
PDAC.Nicolle17.classical	classical	TLX1
PDAC.Nicolle17.classical	classical	VSIG2
PDAC.Nicolle17.classical	classical	IL23R
PDAC.Nicolle17.classical	classical	ANXA13
PDAC.Nicolle17.classical	classical	CEP170B
PDAC.Nicolle17.classical	classical	BTNL9
PDAC.Nicolle17.classical	classical	MEI4
PDAC.Nicolle17.classical	classical	RP11-404P21.8
PDAC.Nicolle17.classical	classical	RAB20
PDAC.Nicolle17.classical	classical	FOS
PDAC.Nicolle17.classical	classical	PPP1R1B
PDAC.Nicolle17.classical	classical	GGT7
PDAC.Nicolle17.classical	classical	MCU
PDAC.Nicolle17.classical	classical	PIK3C2B
PDAC.Nicolle17.classical	classical	PELI1
PDAC.Nicolle17.classical	classical	SMCO4
PDAC.Nicolle17.classical	classical	AC079602.1
PDAC.Nicolle17.classical	classical	SELENBP1
PDAC.Nicolle17.classical	classical	VSTM5
PDAC.Nicolle17.classical	classical	HABP2
PDAC.Nicolle17.classical	classical	MOGAT2
PDAC.Nicolle17.classical	classical	HCRT
PDAC.Nicolle17.classical	classical	TRPM5
PDAC.Nicolle17.classical	classical	APPL2
PDAC.Nicolle17.classical	classical	TEX11
PDAC.Nicolle17.classical	classical	SLC41A2
PDAC.Nicolle17.classical	classical	TRPM4
PDAC.Nicolle17.classical	classical	TNFSF12-TNFSF13
PDAC.Nicolle17.classical	classical	AC106876.2
PDAC.Nicolle17.classical	classical	TMEM163
PDAC.Nicolle17.classical	classical	PGBD2
