signature_id	signature_name	gene
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPS13
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	NCL
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	TKT
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPS14
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	SMARCC1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	TRIM24
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPS8
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	C17ORF76-AS1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	DSG2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CD9
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	HBEGF
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL37A
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	BTF3
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL11
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ENC1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ADD3
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CCND2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CERS6
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	FERMT1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	AGR2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL26
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	HSPE1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL22L1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	DACH1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPS5
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ACTN1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	FBL
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	EIF1AX
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	HNRNPA1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL32
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	EDN1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL4
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	NCOA7
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL35
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	LAMB1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CD44
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	HSP90AA1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CES1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	BMP4
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	TXN
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	TM4SF1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	DUT
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	FOS
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPS7
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	MLXIP
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	TSC22D1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	NR4A1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CPS1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	TXNIP
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CDC42EP5
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RHOBTB3
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ZFP36L1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ANP32B
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	EMP2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	TCF12
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CCL25
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL22
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ADRA2A
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPS28
