signature_id	signature_name	gene
CCA.Serrano23.Tumor.Classical	Tumor Classical	MAP3K14-AS1
CCA.Serrano23.Tumor.Classical	Tumor Classical	ZNF321P
CCA.Serrano23.Tumor.Classical	Tumor Classical	MLX
CCA.Serrano23.Tumor.Classical	Tumor Classical	ARHGAP18
CCA.Serrano23.Tumor.Classical	Tumor Classical	RAB22A
CCA.Serrano23.Tumor.Classical	Tumor Classical	TMEM54
CCA.Serrano23.Tumor.Classical	Tumor Classical	STK26
CCA.Serrano23.Tumor.Classical	Tumor Classical	PYCR1
CCA.Serrano23.Tumor.Classical	Tumor Classical	S100A6
CCA.Serrano23.Tumor.Classical	Tumor Classical	MAD2L1
CCA.Serrano23.Tumor.Classical	Tumor Classical	ADPRHL1
CCA.Serrano23.Tumor.Classical	Tumor Classical	CEBPZOS
CCA.Serrano23.Tumor.Classical	Tumor Classical	TMCO3
CCA.Serrano23.Tumor.Classical	Tumor Classical	PLAC1
CCA.Serrano23.Tumor.Classical	Tumor Classical	POC1A
CCA.Serrano23.Tumor.Classical	Tumor Classical	OTUB1
CCA.Serrano23.Tumor.Classical	Tumor Classical	TM2D1
CCA.Serrano23.Tumor.Classical	Tumor Classical	TMEM179B
CCA.Serrano23.Tumor.Classical	Tumor Classical	GALNT3
CCA.Serrano23.Tumor.Classical	Tumor Classical	SYS1-DBNDD2
CCA.Serrano23.Tumor.Classical	Tumor Classical	TFRC
CCA.Serrano23.Tumor.Classical	Tumor Classical	MPZL2
CCA.Serrano23.Tumor.Classical	Tumor Classical	TPRG1-AS2
CCA.Serrano23.Tumor.Classical	Tumor Classical	FKBP1A-SDCBP2
CCA.Serrano23.Tumor.Classical	Tumor Classical	ERGIC3
