signature_id	signature_name	gene
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PIK3CD
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCL24
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IRAK4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ATG10
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PDCD1LG2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF9
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ITGA2B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	FUT7
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD163
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	HCK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD244
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NCF4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ISG20
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	REL
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NFATC3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCR5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CSF1R
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	KLRG1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	HDAC3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	RUNX1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CFP
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MTMR14
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	FLT3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD96
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MERTK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD48
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CTSS
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LILRB2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ICAM4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD58
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD7
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PRG2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CSF1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCRL2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	BCL10
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	GZMM
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CYLD
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ICAM3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL1RAPL2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFSF13
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD3D
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IGLL1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PTPRC
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CMKLR1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	RELB
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD80
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TP53
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TAL1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NLRC5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	S100A12
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LILRA5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	C3AR1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	F13A1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD8A
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CLEC4C
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	BTK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	GPATCH3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NCR1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TBK1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CSF2RB
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IKBKE
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ITGAM
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	HAVCR2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NFATC2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD53
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD6
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CFD
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD1B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL1R2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL10
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ITGAL
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	C1QA
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MICB
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	POU2F2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD274
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IGF2R
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL6R
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD247
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LY9
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD14
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ADORA2A
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	JAK1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CLEC4A
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CASP10
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TXK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	STAT5B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CAMP
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	G6PD
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CXCR4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCL8
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	FADD
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CKLF
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD97
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TLR8
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCR4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DQA1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TRIM39
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ENTPD1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IRF8
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TAP1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NFKBIA
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IFNAR1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MAP3K1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CEACAM8
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	BAX
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	RUNX3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNF
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ITK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ZNF143
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	FCER1A
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ETS1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CREB5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TIGIT
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CHIT1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DOB
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF10B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CARD11
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ATG5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	KIR3DL1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IRF1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MAVS
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TCF7
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD86
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL12RB2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFSF13B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PSMB10
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	EBI3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ITGA4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFSF8
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SLAMF1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCL23
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCR6
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ICAM1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ANXA1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL2RB
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	S100A8
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	JAK3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFAIP3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	GNLY
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IRAK1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ERCC3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PBK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LCK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL6ST
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NRP1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	EP300
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	DNAJC14
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF17
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	POLR2A
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TLR9
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	DUSP6
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	FPR2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	BIRC5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD84
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD3E
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TLR7
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	BLK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	S100B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NOTCH1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CXCR3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MEF2C
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CTSL
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF13B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CASP1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD37
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MSR1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD180
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DPB1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SIGLEC1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NT5E
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL1B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ITGB3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD40
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	BMI1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	AXL
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCL19
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NOL7
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IGF1R
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	KLRB1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	DPP4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CXCL5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PPBP
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	STAT1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL2RA
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PDGFC
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PNMA1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ALAS1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TIRAP
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IFNGR1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	COL3A1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL2RG
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LTB
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	USP39
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IFIH1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MEFV
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IRF4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MAGEA4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL9
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LCN2
