signature_id	signature_name	gene
CAF.Qin23.ECM.CAF	ECM.CAF	LINC01082
CAF.Qin23.ECM.CAF	ECM.CAF	MT1X
CAF.Qin23.ECM.CAF	ECM.CAF	GPRC5A
CAF.Qin23.ECM.CAF	ECM.CAF	SERPINE1
CAF.Qin23.ECM.CAF	ECM.CAF	RHOBTB3
CAF.Qin23.ECM.CAF	ECM.CAF	HSPB6
CAF.Qin23.ECM.CAF	ECM.CAF	OLFML3
CAF.Qin23.ECM.CAF	ECM.CAF	ANXA5
CAF.Qin23.ECM.CAF	ECM.CAF	NFATC2
CAF.Qin23.ECM.CAF	ECM.CAF	MFAP5
CAF.Qin23.ECM.CAF	ECM.CAF	NNMT
CAF.Qin23.ECM.CAF	ECM.CAF	CTGF
CAF.Qin23.ECM.CAF	ECM.CAF	F10
CAF.Qin23.ECM.CAF	ECM.CAF	DDX21
CAF.Qin23.ECM.CAF	ECM.CAF	C16orf89
CAF.Qin23.ECM.CAF	ECM.CAF	SDCBP
CAF.Qin23.ECM.CAF	ECM.CAF	CELF2
CAF.Qin23.ECM.CAF	ECM.CAF	ELN
CAF.Qin23.ECM.CAF	ECM.CAF	PTX3
CAF.Qin23.ECM.CAF	ECM.CAF	SCARA5
CAF.Qin23.ECM.CAF	ECM.CAF	FAM107A
CAF.Qin23.ECM.CAF	ECM.CAF	ABL2
CAF.Qin23.ECM.CAF	ECM.CAF	PAM
CAF.Qin23.ECM.CAF	ECM.CAF	ZBTB16
CAF.Qin23.ECM.CAF	ECM.CAF	CTSF
CAF.Qin23.ECM.CAF	ECM.CAF	AKAP12
CAF.Qin23.ECM.CAF	ECM.CAF	FHL1
CAF.Qin23.ECM.CAF	ECM.CAF	USP53
CAF.Qin23.ECM.CAF	ECM.CAF	HIGD1A
CAF.Qin23.ECM.CAF	ECM.CAF	TFPI
CAF.Qin23.ECM.CAF	ECM.CAF	PLTP
CAF.Qin23.ECM.CAF	ECM.CAF	SPRY2
CAF.Qin23.ECM.CAF	ECM.CAF	PDK4
CAF.Qin23.ECM.CAF	ECM.CAF	MT1M
CAF.Qin23.ECM.CAF	ECM.CAF	FST
CAF.Qin23.ECM.CAF	ECM.CAF	CD55
CAF.Qin23.ECM.CAF	ECM.CAF	CRISPLD2
CAF.Qin23.ECM.CAF	ECM.CAF	IGFBP5
CAF.Qin23.ECM.CAF	ECM.CAF	SPON1
CAF.Qin23.ECM.CAF	ECM.CAF	TSC22D2
CAF.Qin23.ECM.CAF	ECM.CAF	LSP1
CAF.Qin23.ECM.CAF	ECM.CAF	FGL2
CAF.Qin23.ECM.CAF	ECM.CAF	KDM6B
CAF.Qin23.ECM.CAF	ECM.CAF	RCAN1
CAF.Qin23.ECM.CAF	ECM.CAF	PAMR1
CAF.Qin23.ECM.CAF	ECM.CAF	NR4A3
CAF.Qin23.ECM.CAF	ECM.CAF	SSPN
CAF.Qin23.ECM.CAF	ECM.CAF	TNFAIP3
CAF.Qin23.ECM.CAF	ECM.CAF	NFIB
CAF.Qin23.ECM.CAF	ECM.CAF	CADM3
CAF.Qin23.ECM.CAF	ECM.CAF	PTGDS
CAF.Qin23.ECM.CAF	ECM.CAF	BDKRB1
CAF.Qin23.ECM.CAF	ECM.CAF	ELL2
CAF.Qin23.ECM.CAF	ECM.CAF	MAT2A
CAF.Qin23.ECM.CAF	ECM.CAF	CREM
CAF.Qin23.ECM.CAF	ECM.CAF	C7
CAF.Qin23.ECM.CAF	ECM.CAF	WTAP
CAF.Qin23.ECM.CAF	ECM.CAF	NR4A2
CAF.Qin23.ECM.CAF	ECM.CAF	LINC01133
CAF.Qin23.ECM.CAF	ECM.CAF	NFKB1
CAF.Qin23.ECM.CAF	ECM.CAF	OMD
CAF.Qin23.ECM.CAF	ECM.CAF	IL6
CAF.Qin23.ECM.CAF	ECM.CAF	RND3
CAF.Qin23.ECM.CAF	ECM.CAF	CSF3
CAF.Qin23.ECM.CAF	ECM.CAF	DKK1
CAF.Qin23.epiEMT	epiEMT	BCAM
CAF.Qin23.epiEMT	epiEMT	OCIAD2
CAF.Qin23.epiEMT	epiEMT	GATA3
CAF.Qin23.epiEMT	epiEMT	SERINC2
CAF.Qin23.epiEMT	epiEMT	TINAGL1
CAF.Qin23.epiEMT	epiEMT	CTSE
CAF.Qin23.epiEMT	epiEMT	SPINT2
CAF.Qin23.epiEMT	epiEMT	CXADR
CAF.Qin23.epiEMT	epiEMT	RAB25
CAF.Qin23.epiEMT	epiEMT	CTSH
CAF.Qin23.epiEMT	epiEMT	WFDC2
CAF.Qin23.epiEMT	epiEMT	IGFBP2
CAF.Qin23.epiEMT	epiEMT	CST6
CAF.Qin23.epiEMT	epiEMT	SYNGR2
CAF.Qin23.epiEMT	epiEMT	MPZL2
CAF.Qin23.epiEMT	epiEMT	VSIG2
CAF.Qin23.epiEMT	epiEMT	KRT5
CAF.Qin23.epiEMT	epiEMT	LY6D
CAF.Qin23.epiEMT	epiEMT	S100A14
CAF.Qin23.epiEMT	epiEMT	TACSTD2
CAF.Qin23.epiEMT	epiEMT	PLPP2
CAF.Qin23.epiEMT	epiEMT	KRT8
CAF.Qin23.epiEMT	epiEMT	EFNA1
CAF.Qin23.epiEMT	epiEMT	SDC1
CAF.Qin23.epiEMT	epiEMT	SMIM22
CAF.Qin23.epiEMT	epiEMT	ABRACL
CAF.Qin23.epiEMT	epiEMT	SPINT1
CAF.Qin23.epiEMT	epiEMT	FXYD3
CAF.Qin23.epiEMT	epiEMT	KRT18
CAF.Qin23.epiEMT	epiEMT	PAWR
CAF.Qin23.epiEMT	epiEMT	VAMP8
CAF.Qin23.epiEMT	epiEMT	MGST2
CAF.Qin23.epiEMT	epiEMT	KRT17
CAF.Qin23.epiEMT	epiEMT	STMN1
CAF.Qin23.epiEMT	epiEMT	SYT8
CAF.Qin23.epiEMT	epiEMT	KRT19
CAF.Qin23.epiEMT	epiEMT	S100A11
CAF.Qin23.epiEMT	epiEMT	KRT7
CAF.Qin23.epiEMT	epiEMT	BLCAP
CAF.Qin23.epiEMT	epiEMT	PERP
CAF.Qin23.epiEMT	epiEMT	SNCG
CAF.Qin23.epiEMT	epiEMT	ELF3
CAF.Qin23.epiEMT	epiEMT	TSTD1
CAF.Qin23.epiEMT	epiEMT	BST2
CAF.Qin23.epiEMT	epiEMT	KLF5
CAF.Qin23.epiEMT	epiEMT	JUP
CAF.Qin23.epiEMT	epiEMT	ARHGDIB
CAF.Qin23.epiEMT	epiEMT	CYP4B1
CAF.Qin23.epiEMT	epiEMT	C10orf99
CAF.Qin23.epiEMT	epiEMT	SH3YL1
CAF.Qin23.epiEMT	epiEMT	EDN1
CAF.Qin23.epiEMT	epiEMT	TSPAN1
CAF.Qin23.epiEMT	epiEMT	IFI27
CAF.Qin23.epiEMT	epiEMT	FAM213A
CAF.Qin23.epiEMT	epiEMT	AKR1C3
CAF.Qin23.epiEMT	epiEMT	TXNDC17
CAF.Qin23.epiEMT	epiEMT	ITGB6
CAF.Qin23.epiEMT	epiEMT	CLDN1
CAF.Qin23.epiEMT	epiEMT	FABP5
CAF.Qin23.epiEMT	epiEMT	LAMB3
CAF.Qin23.epiEMT	epiEMT	HINT1
CAF.Qin23.epiEMT	epiEMT	IFI44L
CAF.Qin23.epiEMT	epiEMT	SPINK1
CAF.Qin23.epiEMT	epiEMT	AGR2
CAF.Qin23.epiEMT	epiEMT	DUSP2
CAF.Qin23.epiEMT	epiEMT	GAPDH
CAF.Qin23.epiEMT	epiEMT	S100P
CAF.Qin23.epiEMT	epiEMT	DMKN
CAF.Qin23.epiEMT	epiEMT	S100A2
CAF.Qin23.epiEMT	epiEMT	GALNT1
CAF.Qin23.epiEMT	epiEMT	HN1
CAF.Qin23.epiEMT	epiEMT	TP53TG1
CAF.Qin23.epiEMT	epiEMT	CDKN2A
CAF.Qin23.epiEMT	epiEMT	TSPO
CAF.Qin23.epiEMT	epiEMT	RPS26
CAF.Qin23.epiEMT	epiEMT	PYCARD
CAF.Qin23.epiEMT	epiEMT	MT-CO1
CAF.Qin23.epiEMT	epiEMT	LYPLA1
CAF.Qin23.epiEMT	epiEMT	CITED4
CAF.Qin23.epiEMT	epiEMT	UQCR10
CAF.Qin23.epiEMT	epiEMT	GPX2
CAF.Qin23.epiEMT	epiEMT	C19orf33
CAF.Qin23.epiEMT	epiEMT	COX6A1
CAF.Qin23.epiEMT	epiEMT	CSTB
