signature_id	signature_name	gene
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	CD63
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	CD9
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	CLDN3
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	CLDN4
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	COX5B
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	COX6C
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	COX7A2
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	CSTB
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	EDF1
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	EPCAM
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	FTH1
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	FTL
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	HLA-A
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	HLA-B
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	HLA-C
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	HPGD
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	HRASLS2
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	HSPB1
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	ISG15
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	ISG20
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	MUC13
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	MYL12A
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	MYL12B
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	MYL6
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	PHLDA2
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	POLD4
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	POMP
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	PRR13
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	RARRES3
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	RHOC
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	SEPP1
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	SERPINB6
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	SFN
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	SLPI
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	SMIM22
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	SRI
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	TACSTD2
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	TMEM54
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	GLRX
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	PEPD
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	PLS1
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	DGAT1
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	DHRS11
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	FUOM
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	KHK
scGC.Kim22.Intestinal.Gastric.Cancer.Intestinal.like.I3	Intestinal Gastric Cancer Intestinal like.I3	TM4SF5
