signature_id	signature_name	gene
siNETs.Patte25.epithelial	epithelial	DHRS11
siNETs.Patte25.epithelial	epithelial	DHRS9
siNETs.Patte25.epithelial	epithelial	DMBT1
siNETs.Patte25.epithelial	epithelial	DNASE1
siNETs.Patte25.epithelial	epithelial	DSC2
siNETs.Patte25.epithelial	epithelial	DSG2
siNETs.Patte25.epithelial	epithelial	DUOX2
siNETs.Patte25.epithelial	epithelial	DUOXA2
siNETs.Patte25.epithelial	epithelial	EDN3
siNETs.Patte25.epithelial	epithelial	EFNA2
siNETs.Patte25.epithelial	epithelial	EHF
siNETs.Patte25.epithelial	epithelial	EMB
siNETs.Patte25.epithelial	epithelial	ENPEP
siNETs.Patte25.epithelial	epithelial	ENPP3
siNETs.Patte25.epithelial	epithelial	ENPP7
siNETs.Patte25.epithelial	epithelial	ENTPD8
siNETs.Patte25.epithelial	epithelial	EPHB2
siNETs.Patte25.epithelial	epithelial	ERICH4
siNETs.Patte25.epithelial	epithelial	ERN2
siNETs.Patte25.epithelial	epithelial	ESPN
siNETs.Patte25.epithelial	epithelial	F12
siNETs.Patte25.epithelial	epithelial	FABP1
siNETs.Patte25.epithelial	epithelial	FABP2
siNETs.Patte25.epithelial	epithelial	FABP6
siNETs.Patte25.epithelial	epithelial	FAM151A
siNETs.Patte25.epithelial	epithelial	FAM3B
siNETs.Patte25.epithelial	epithelial	FAM3D
siNETs.Patte25.epithelial	epithelial	FAT1
siNETs.Patte25.epithelial	epithelial	FBP1
siNETs.Patte25.epithelial	epithelial	FCGBP
siNETs.Patte25.epithelial	epithelial	FERMT1
siNETs.Patte25.epithelial	epithelial	FOLH1
siNETs.Patte25.epithelial	epithelial	FUT2
siNETs.Patte25.epithelial	epithelial	FUT3
siNETs.Patte25.epithelial	epithelial	FUT6
siNETs.Patte25.epithelial	epithelial	G6PC
siNETs.Patte25.epithelial	epithelial	GALM
siNETs.Patte25.epithelial	epithelial	GALNT3
siNETs.Patte25.epithelial	epithelial	GALNT6
siNETs.Patte25.epithelial	epithelial	GALNT7
siNETs.Patte25.epithelial	epithelial	GATA4
siNETs.Patte25.epithelial	epithelial	GATM
siNETs.Patte25.epithelial	epithelial	GBP3
siNETs.Patte25.epithelial	epithelial	GCG
siNETs.Patte25.epithelial	epithelial	GCNT3
siNETs.Patte25.epithelial	epithelial	GDA
siNETs.Patte25.epithelial	epithelial	GDPD2
siNETs.Patte25.epithelial	epithelial	GGT1
siNETs.Patte25.epithelial	epithelial	GGT6
siNETs.Patte25.epithelial	epithelial	GIP
siNETs.Patte25.epithelial	epithelial	GJB2
siNETs.Patte25.epithelial	epithelial	GJB3
siNETs.Patte25.epithelial	epithelial	GK
siNETs.Patte25.epithelial	epithelial	GPA33
siNETs.Patte25.epithelial	epithelial	GPD1
siNETs.Patte25.epithelial	epithelial	GPT
siNETs.Patte25.epithelial	epithelial	GPX2
siNETs.Patte25.epithelial	epithelial	GRTP1
siNETs.Patte25.epithelial	epithelial	GSDMB
siNETs.Patte25.epithelial	epithelial	GSTA1
siNETs.Patte25.epithelial	epithelial	GSTA2
siNETs.Patte25.epithelial	epithelial	GUCA2A
siNETs.Patte25.epithelial	epithelial	GUCA2B
siNETs.Patte25.epithelial	epithelial	HEPH
siNETs.Patte25.epithelial	epithelial	HHLA2
siNETs.Patte25.epithelial	epithelial	HK2
siNETs.Patte25.epithelial	epithelial	HKDC1
siNETs.Patte25.epithelial	epithelial	HMOX1
siNETs.Patte25.epithelial	epithelial	HNF1B
siNETs.Patte25.epithelial	epithelial	HNF4G
siNETs.Patte25.epithelial	epithelial	HOXB9
siNETs.Patte25.epithelial	epithelial	HPGD
siNETs.Patte25.epithelial	epithelial	HSD11B2
siNETs.Patte25.epithelial	epithelial	HSD17B2
siNETs.Patte25.epithelial	epithelial	IL18
siNETs.Patte25.epithelial	epithelial	IL1RN
siNETs.Patte25.epithelial	epithelial	IL32
siNETs.Patte25.epithelial	epithelial	INAVA
siNETs.Patte25.epithelial	epithelial	ISX
siNETs.Patte25.epithelial	epithelial	ITGA6
siNETs.Patte25.epithelial	epithelial	ITGB4
siNETs.Patte25.epithelial	epithelial	ITLN1
siNETs.Patte25.epithelial	epithelial	ITLN2
siNETs.Patte25.epithelial	epithelial	ITPKA
siNETs.Patte25.epithelial	epithelial	IYD
siNETs.Patte25.epithelial	epithelial	KCNE3
siNETs.Patte25.epithelial	epithelial	KCNJ13
siNETs.Patte25.epithelial	epithelial	KCNN4
siNETs.Patte25.epithelial	epithelial	KCNQ1
siNETs.Patte25.epithelial	epithelial	KHK
siNETs.Patte25.epithelial	epithelial	KLF4
siNETs.Patte25.epithelial	epithelial	KLK1
siNETs.Patte25.epithelial	epithelial	KLK10
siNETs.Patte25.epithelial	epithelial	KRT17
siNETs.Patte25.epithelial	epithelial	KRT19
siNETs.Patte25.epithelial	epithelial	KRT20
siNETs.Patte25.epithelial	epithelial	KRT7
siNETs.Patte25.epithelial	epithelial	LAMA3
siNETs.Patte25.epithelial	epithelial	LAMB3
siNETs.Patte25.epithelial	epithelial	LAMC2
siNETs.Patte25.epithelial	epithelial	LCN2
siNETs.Patte25.epithelial	epithelial	LCT
siNETs.Patte25.epithelial	epithelial	LEAP2
siNETs.Patte25.epithelial	epithelial	LEFTY1
siNETs.Patte25.epithelial	epithelial	LGALS3
siNETs.Patte25.epithelial	epithelial	LIPH
siNETs.Patte25.epithelial	epithelial	LRRC19
siNETs.Patte25.epithelial	epithelial	LRRC26
siNETs.Patte25.epithelial	epithelial	LYZ
siNETs.Patte25.epithelial	epithelial	MAF
siNETs.Patte25.epithelial	epithelial	MALL
siNETs.Patte25.epithelial	epithelial	MALRD1
siNETs.Patte25.epithelial	epithelial	MAOA
siNETs.Patte25.epithelial	epithelial	MEP1A
siNETs.Patte25.epithelial	epithelial	MEP1B
siNETs.Patte25.epithelial	epithelial	MFSD2A
siNETs.Patte25.epithelial	epithelial	MGAM
siNETs.Patte25.epithelial	epithelial	MGAM2
siNETs.Patte25.epithelial	epithelial	MGST1
siNETs.Patte25.epithelial	epithelial	MLN
siNETs.Patte25.epithelial	epithelial	MME
siNETs.Patte25.epithelial	epithelial	MMP1
siNETs.Patte25.epithelial	epithelial	MMP7
siNETs.Patte25.epithelial	epithelial	MOGAT2
siNETs.Patte25.epithelial	epithelial	MOGAT3
siNETs.Patte25.epithelial	epithelial	MPST
siNETs.Patte25.epithelial	epithelial	MPZL2
siNETs.Patte25.epithelial	epithelial	MS4A10
siNETs.Patte25.epithelial	epithelial	MST1R
siNETs.Patte25.epithelial	epithelial	MT1G
siNETs.Patte25.epithelial	epithelial	MT1H
siNETs.Patte25.epithelial	epithelial	MT1M
siNETs.Patte25.epithelial	epithelial	MTTP
siNETs.Patte25.epithelial	epithelial	MUC1
siNETs.Patte25.epithelial	epithelial	MUC12
siNETs.Patte25.epithelial	epithelial	MUC13
siNETs.Patte25.epithelial	epithelial	MUC17
siNETs.Patte25.epithelial	epithelial	MUC2
siNETs.Patte25.epithelial	epithelial	MUC3A
siNETs.Patte25.epithelial	epithelial	MYO5B
siNETs.Patte25.epithelial	epithelial	MYRFL
siNETs.Patte25.epithelial	epithelial	NAALADL1
siNETs.Patte25.epithelial	epithelial	NAT2
siNETs.Patte25.epithelial	epithelial	NEU4
siNETs.Patte25.epithelial	epithelial	NLRP2
siNETs.Patte25.epithelial	epithelial	NLRP6
siNETs.Patte25.epithelial	epithelial	NOS2
siNETs.Patte25.epithelial	epithelial	NPNT
siNETs.Patte25.epithelial	epithelial	NQO1
siNETs.Patte25.epithelial	epithelial	NR0B2
siNETs.Patte25.epithelial	epithelial	NR1H4
siNETs.Patte25.epithelial	epithelial	NR1I2
siNETs.Patte25.epithelial	epithelial	NR5A2
siNETs.Patte25.epithelial	epithelial	NTS
siNETs.Patte25.epithelial	epithelial	OAT
siNETs.Patte25.epithelial	epithelial	OLFM4
siNETs.Patte25.epithelial	epithelial	OTC
siNETs.Patte25.epithelial	epithelial	PAQR8
siNETs.Patte25.epithelial	epithelial	PCK1
siNETs.Patte25.epithelial	epithelial	PCK2
siNETs.Patte25.epithelial	epithelial	PDX1
siNETs.Patte25.epithelial	epithelial	PDZK1
siNETs.Patte25.epithelial	epithelial	PDZK1IP1
siNETs.Patte25.epithelial	epithelial	PHLDA2
siNETs.Patte25.epithelial	epithelial	PHYHIPL
siNETs.Patte25.epithelial	epithelial	PI3
siNETs.Patte25.epithelial	epithelial	PIGR
siNETs.Patte25.epithelial	epithelial	PLA2G12B
siNETs.Patte25.epithelial	epithelial	PLA2G2A
siNETs.Patte25.epithelial	epithelial	PLAAT2
siNETs.Patte25.epithelial	epithelial	PLB1
siNETs.Patte25.epithelial	epithelial	PLBD1
siNETs.Patte25.epithelial	epithelial	PLCB3
siNETs.Patte25.epithelial	epithelial	PLCD3
siNETs.Patte25.epithelial	epithelial	PLEK2
siNETs.Patte25.epithelial	epithelial	PLEKHS1
siNETs.Patte25.epithelial	epithelial	PLPP2
siNETs.Patte25.epithelial	epithelial	PLS1
siNETs.Patte25.epithelial	epithelial	PMP22
siNETs.Patte25.epithelial	epithelial	POF1B
siNETs.Patte25.epithelial	epithelial	PPP1R1B
siNETs.Patte25.epithelial	epithelial	PRAP1
siNETs.Patte25.epithelial	epithelial	PRODH
siNETs.Patte25.epithelial	epithelial	PROM1
siNETs.Patte25.epithelial	epithelial	PRR15
siNETs.Patte25.epithelial	epithelial	PRSS16
siNETs.Patte25.epithelial	epithelial	PRSS2
siNETs.Patte25.epithelial	epithelial	PRSS3
siNETs.Patte25.epithelial	epithelial	PRSS8
siNETs.Patte25.epithelial	epithelial	PTK6
siNETs.Patte25.epithelial	epithelial	PTPRH
siNETs.Patte25.epithelial	epithelial	PTTG1
siNETs.Patte25.epithelial	epithelial	PYY
siNETs.Patte25.epithelial	epithelial	RBP2
siNETs.Patte25.epithelial	epithelial	REG1A
siNETs.Patte25.epithelial	epithelial	REG1B
siNETs.Patte25.epithelial	epithelial	REG3A
siNETs.Patte25.epithelial	epithelial	REG3G
siNETs.Patte25.epithelial	epithelial	REP15
siNETs.Patte25.epithelial	epithelial	RETNLB
siNETs.Patte25.epithelial	epithelial	RFLNA
siNETs.Patte25.epithelial	epithelial	RRM2
siNETs.Patte25.epithelial	epithelial	S100A14
siNETs.Patte25.epithelial	epithelial	S100P
siNETs.Patte25.epithelial	epithelial	SCIN
siNETs.Patte25.epithelial	epithelial	SCNN1A
siNETs.Patte25.epithelial	epithelial	SDR16C5
siNETs.Patte25.epithelial	epithelial	SEC14L2
siNETs.Patte25.epithelial	epithelial	SECTM1
siNETs.Patte25.epithelial	epithelial	SERINC2
siNETs.Patte25.epithelial	epithelial	SERPINB5
siNETs.Patte25.epithelial	epithelial	SFN
siNETs.Patte25.epithelial	epithelial	SFRP5
siNETs.Patte25.epithelial	epithelial	SGK1
siNETs.Patte25.epithelial	epithelial	SI
siNETs.Patte25.epithelial	epithelial	SLC10A2
siNETs.Patte25.epithelial	epithelial	SLC12A2
siNETs.Patte25.epithelial	epithelial	SLC15A1
siNETs.Patte25.epithelial	epithelial	SLC1A1
siNETs.Patte25.epithelial	epithelial	SLC22A18
siNETs.Patte25.epithelial	epithelial	SLC22A18AS
siNETs.Patte25.epithelial	epithelial	SLC23A1
siNETs.Patte25.epithelial	epithelial	SLC23A3
siNETs.Patte25.epithelial	epithelial	SLC26A3
siNETs.Patte25.epithelial	epithelial	SLC28A1
siNETs.Patte25.epithelial	epithelial	SLC28A2
siNETs.Patte25.epithelial	epithelial	SLC2A2
siNETs.Patte25.epithelial	epithelial	SLC34A2
siNETs.Patte25.epithelial	epithelial	SLC35F2
siNETs.Patte25.epithelial	epithelial	SLC38A5
siNETs.Patte25.epithelial	epithelial	SLC3A1
siNETs.Patte25.epithelial	epithelial	SLC4A4
siNETs.Patte25.epithelial	epithelial	SLC51A
siNETs.Patte25.epithelial	epithelial	SLC51B
siNETs.Patte25.epithelial	epithelial	SLC52A1
