signature_id	signature_name	gene
GASTRIC.Ma21.Parietal	Parietal	DST
GASTRIC.Ma21.Parietal	Parietal	CS
GASTRIC.Ma21.Parietal	Parietal	PRKCZ
GASTRIC.Ma21.Parietal	Parietal	KCNJ15
GASTRIC.Ma21.Parietal	Parietal	PRNP
GASTRIC.Ma21.Parietal	Parietal	ENO1B
GASTRIC.Ma21.Parietal	Parietal	AHCYL2
GASTRIC.Ma21.Parietal	Parietal	GPT2
GASTRIC.Ma21.Parietal	Parietal	TMEM50B
GASTRIC.Ma21.Parietal	Parietal	ADIPOR2
GASTRIC.Ma21.Parietal	Parietal	SGMS2
GASTRIC.Ma21.Parietal	Parietal	ACADVL
GASTRIC.Ma21.Parietal	Parietal	TRIM50
GASTRIC.Ma21.Parietal	Parietal	FILIP1L
GASTRIC.Ma21.Parietal	Parietal	ACSL1
GASTRIC.Ma21.Parietal	Parietal	IFI27L2B
GASTRIC.Ma21.Parietal	Parietal	ERMP1
GASTRIC.Ma21.Parietal	Parietal	TMEM161B
GASTRIC.Ma21.Parietal	Parietal	SOD1
GASTRIC.Ma21.Parietal	Parietal	SLC7A8
GASTRIC.Ma21.Parietal	Parietal	GABARAPL1
GASTRIC.Ma21.Parietal	Parietal	SFXN3
GASTRIC.Ma21.Parietal	Parietal	DLST
GASTRIC.Ma21.Parietal	Parietal	PBXIP1
GASTRIC.Ma21.Parietal	Parietal	RAB5B
GASTRIC.Ma21.Parietal	Parietal	MCCC1
GASTRIC.Ma21.Parietal	Parietal	GOT2
GASTRIC.Ma21.Parietal	Parietal	SLC35G1
GASTRIC.Ma21.Parietal	Parietal	CDKN1A
GASTRIC.Ma21.Parietal	Parietal	LGALS1
GASTRIC.Ma21.Parietal	Parietal	CTSE
GASTRIC.Ma21.Parietal	Parietal	SGK1
GASTRIC.Ma21.Parietal	Parietal	TMX2
GASTRIC.Ma21.Parietal	Parietal	44448
GASTRIC.Ma21.Parietal	Parietal	NDUFS1
GASTRIC.Ma21.Parietal	Parietal	ENPP5
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	UBE2C
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	HMGB2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	BIRC5
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	HIST1H2AP
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	PCLAF
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	STMN1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CKS2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CENPA
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	H2AFX
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TOP2A
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CCNA2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	PTTG1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CDK1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CCDC34
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SMC4
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CCNB2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	MKI67
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CDC20
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TK1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CKS1B
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	NUSAP1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CDCA8
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CDCA3
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SMC2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	RRM2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CENPF
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CCNB1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SPC24
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	PBK
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TUBA1B
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TYMS
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TUBB5
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TMPO
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	LSM5
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	RAN
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	LSM2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	KPNA2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	HMGB1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	UBE2S
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	DEK
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	NUCKS1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SELENOH
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TUBB4B
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	NAP1L1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	JPT1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SNRPD1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	HMGN2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	H2AFV
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	RANBP1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	GSTA3
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	ANP32B
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	UBALD2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	ARL6IP1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SNRPG
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	PLP2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	ERH
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TFF2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	GSTM1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	H1F0
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	MT2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	BUB3
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	IMPDH2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SNRPF
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	YWHAH
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	ALAD
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TUBA1C
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SNRPE
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SRSF3
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	NFE2L2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	GSR
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	RFLNB
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	HNRNPAB
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SULT1C2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	HMGN1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	PA2G4
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	SRSF2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	HNRNPF
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	BANF1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	GCLM
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	CLIC1
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	MUC5AC
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TKT
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	ESD
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	GSTA4
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	NUTF2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	TMSB10
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	LGALS2
GASTRIC.Ma21.Prolif.Isthmus	Prolif.Isthmus	MGST3
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	MT2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	MUC6
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CRIP1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	TMSB10
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	S100A11
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GPX2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GSTM1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	KRT19
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SNRPG
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CXCL17
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	KLF5
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GSTA4
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	LGALS9
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	AGR2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	FGFBP1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SOX4
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	XIST
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	OIT1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SET
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	LGALS3BP
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ID2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GSTO1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GM8186
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	DMBT1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	HMGB2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	WFDC2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SLC12A2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	APRT
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	H2AFY
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CKMT1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	LY6E
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SOX9
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	FOXQ1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	FDPS
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PTGR1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	NCL
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PTP4A2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GFPT1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	HNRNPH1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PRRC2C
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	2200002D01RIK
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GOLM1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	IQGAP2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PSME1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ID1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CD2AP
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ID3
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	BPIFB1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	FERMT1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	S100A6
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	NFIB
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	LDHB
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	MGST1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CTSE
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CCNL1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	SFPQ
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	GKN3
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	BST2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ASPH
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	ZFP36L2
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	MARCKS
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	LSM5
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	HSPA1B
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	PPP1R14B
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	MSMO1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CYR61
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CEBPB
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CTNNA1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	DNAJC10
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	EMB
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	CLIC6
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	TSTD1
GASTRIC.Ma21.Acute.SPEM.sig	Acute.SPEM.sig	RFLNB
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	CD74
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	MUC6
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-K1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PGA5
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-AB1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PIGR
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-AA
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-EB1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	AW112010
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	S100A11
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PSMB8
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PSMB9
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-DMA
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	LY6E
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-DMB2
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	LY6A
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	AGR2
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-T23
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	CXCL17
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-Q7
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	GFPT1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	TAPBP
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PSME1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-Q4
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-DMB1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	IIGP1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	WFDC2
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	SLC12A2
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	KLF5
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	WARS
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	CYM
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	STAT1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	FOXQ1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	BPIFB1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	KRT19
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	UBD
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	IGTP
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	ZFP36L2
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	H2-Q6
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	GPX2
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	TAP1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PLAC8
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	A4GNT
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	GOLM1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	CFI
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	2210404E10RIK
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	OIT1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	SPRR2A3
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	IRGM1
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	ERN2
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	TAP2
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	BST2
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	PSMB10
GASTRIC.Ma21.Chronic.SPEM.sig	Chronic.SPEM.sig	LGALS3BP
