signature_id	signature_name	gene
PDAC.Maurer18.StromaECM	StromaECM	PAPPA
PDAC.Maurer18.StromaECM	StromaECM	HEG1
PDAC.Maurer18.StromaECM	StromaECM	HIVEP2
PDAC.Maurer18.StromaECM	StromaECM	FAM114A1
PDAC.Maurer18.StromaECM	StromaECM	RCN1
PDAC.Maurer18.StromaECM	StromaECM	ZFP36L1
PDAC.Maurer18.StromaECM	StromaECM	C11ORF24
PDAC.Maurer18.StromaECM	StromaECM	GREM1
PDAC.Maurer18.StromaECM	StromaECM	COL6A1
PDAC.Maurer18.StromaECM	StromaECM	ADAM19
PDAC.Maurer18.StromaECM	StromaECM	TIMP2
PDAC.Maurer18.StromaECM	StromaECM	NCOR2
PDAC.Maurer18.StromaECM	StromaECM	RUNX2
PDAC.Maurer18.StromaECM	StromaECM	SCUBE3
PDAC.Maurer18.StromaECM	StromaECM	FOSL2
PDAC.Maurer18.StromaECM	StromaECM	MAP4K4
PDAC.Maurer18.StromaECM	StromaECM	MMP11
PDAC.Maurer18.StromaECM	StromaECM	AEBP1
PDAC.Maurer18.StromaECM	StromaECM	ZNF532
PDAC.Maurer18.StromaECM	StromaECM	EPYC
PDAC.Maurer18.StromaECM	StromaECM	GOPC
PDAC.Maurer18.StromaECM	StromaECM	KIAA1217
PDAC.Maurer18.StromaECM	StromaECM	IGF1R
PDAC.Maurer18.StromaECM	StromaECM	HDLBP
PDAC.Maurer18.StromaECM	StromaECM	MYH10
PDAC.Maurer18.StromaECM	StromaECM	ARL4C
PDAC.Maurer18.StromaECM	StromaECM	CDK14
PDAC.Maurer18.StromaECM	StromaECM	COL3A1
PDAC.Maurer18.StromaECM	StromaECM	CNN2
PDAC.Maurer18.StromaECM	StromaECM	SPOCK1
PDAC.Maurer18.StromaECM	StromaECM	ACTG2
PDAC.Maurer18.StromaECM	StromaECM	MMP2
PDAC.Maurer18.StromaECM	StromaECM	TAGLN
PDAC.Maurer18.StromaECM	StromaECM	PTK7
PDAC.Maurer18.StromaECM	StromaECM	FNDC3B
PDAC.Maurer18.StromaECM	StromaECM	ZNF281
PDAC.Maurer18.StromaECM	StromaECM	CKAP4
PDAC.Maurer18.StromaECM	StromaECM	DPYSL3
PDAC.Maurer18.StromaECM	StromaECM	ACTB
PDAC.Maurer18.StromaECM	StromaECM	ADAMTS12
PDAC.Maurer18.StromaECM	StromaECM	BCAT1
PDAC.Maurer18.StromaECM	StromaECM	PLOD2
PDAC.Maurer18.StromaECM	StromaECM	NAV1
PDAC.Maurer18.StromaECM	StromaECM	CLIC4
PDAC.Maurer18.StromaECM	StromaECM	SULF2
PDAC.Maurer18.StromaECM	StromaECM	INHBA
PDAC.Maurer18.StromaECM	StromaECM	GLIS3
PDAC.Maurer18.StromaECM	StromaECM	THBS1
PDAC.Maurer18.StromaECM	StromaECM	PRRX1
PDAC.Maurer18.StromaECM	StromaECM	POSTN
PDAC.Maurer18.StromaECM	StromaECM	PCDH7
PDAC.Maurer18.StromaECM	StromaECM	PLOD1
PDAC.Maurer18.StromaECM	StromaECM	LGALS1
PDAC.Maurer18.StromaECM	StromaECM	DDR2
PDAC.Maurer18.StromaECM	StromaECM	MRC2
PDAC.Maurer18.StromaECM	StromaECM	NUAK1
PDAC.Maurer18.StromaECM	StromaECM	GLI3
PDAC.Maurer18.StromaECM	StromaECM	ALDH1B1
PDAC.Maurer18.StromaECM	StromaECM	NRP2
PDAC.Maurer18.StromaECM	StromaECM	MYOF
PDAC.Maurer18.StromaECM	StromaECM	SULF1
PDAC.Maurer18.StromaECM	StromaECM	MAGED1
PDAC.Maurer18.StromaECM	StromaECM	ITGB1
PDAC.Maurer18.StromaECM	StromaECM	LAMA4
PDAC.Maurer18.StromaECM	StromaECM	MYL9
