signature_id	signature_name	gene
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	FXYD6
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ABCA6
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PODN
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SMARCA2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	G0S2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	OLFML3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SPON1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ARL6IP5
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LHFP
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	CFD
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	UACA
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	MT-ND4L
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PMP22
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SAMHD1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ALDH2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ZNF106
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ITM2A
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	COL15A1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	C1R
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	MOXD1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	NPC2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	TSHZ2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	RARRES1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	EFEMP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	FXYD1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SPON2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LTBP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PID1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SVEP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ABCA8
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	COLEC12
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	CD74
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LRP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SSPN
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	MGST1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	EPHX1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PDGFRA
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	RARRES2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ANGPTL1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PSAP
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	CYBRD1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	NR2F1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PRNP
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LGALS3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	MATN2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ADD3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	NFIA
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ELN
