signature_id	signature_name	gene
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	ATF3
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	PTGFR
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	MYL12B
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	TGFB3
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	KRT8
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	KIFC3
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	MYADM
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	TMSB4X
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	HSP90AA1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	TACSTD2
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	ACKR3
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	SPRY1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	MYC
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	DUSP8
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	JUNB
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	EGR1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	ZFP36
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	ZFP36L1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	F2RL1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	ANXA3
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	PTGDS
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CRYAB
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CSF1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	TUFT1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	PDPN
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	AMOTL2
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	GLIPR1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	KRT17
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	ZYX
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CTPS
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	FILIP1L
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	DSG2
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CXCL16
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	IGFBP7
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CLDN11
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	DUSP10
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	PTP4A1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	LOXL1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	IFRD1
