signature_id	signature_name	gene
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF9
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ITGA2B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	FUT7
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD163
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	HCK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD244
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NCF4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ISG20
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	REL
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NFATC3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCR5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CSF1R
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	KLRG1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	HDAC3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	RUNX1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CFP
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MTMR14
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	FLT3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD96
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MERTK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD48
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CTSS
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LILRB2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ICAM4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD58
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD7
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PRG2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CSF1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCRL2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	BCL10
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	GZMM
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CYLD
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ICAM3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL1RAPL2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFSF13
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD3D
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IGLL1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PTPRC
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CMKLR1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	RELB
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD80
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TP53
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TAL1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NLRC5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	S100A12
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LILRA5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	C3AR1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	F13A1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD8A
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CLEC4C
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	BTK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	GPATCH3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NCR1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TBK1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CSF2RB
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IKBKE
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ITGAM
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	HAVCR2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NFATC2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD53
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD6
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CFD
