signature_id	signature_name	gene
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1-33
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV4-61
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV2-23
PDAC.Bailey16.Immunogenic	Immunogenic	POU2AF1
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV4-4
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV1-46
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV1-44
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-74
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-11
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV2-5
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV3-25
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV4-59
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV3-21
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-33
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV3D-15
PDAC.Bailey16.Immunogenic	Immunogenic	IGHG3
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV1-36
PDAC.Bailey16.Immunogenic	Immunogenic	RP11-731F5.2
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV3-20
PDAC.Bailey16.Immunogenic	Immunogenic	PIM2
PDAC.Bailey16.Immunogenic	Immunogenic	LAX1
PDAC.Bailey16.Immunogenic	Immunogenic	AC096579.7
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1-6
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV6-57
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1-5
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-21
PDAC.Bailey16.Immunogenic	Immunogenic	IGHGP
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV2-18
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV1-51
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV2-11
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-23
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-43
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV1-24
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-7
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1-16
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1-27
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV1-47
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-20
PDAC.Bailey16.Immunogenic	Immunogenic	IGLC3
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV2-24
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-15
PDAC.Bailey16.Immunogenic	Immunogenic	IGLC1
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV2-26
PDAC.Bailey16.Immunogenic	Immunogenic	CD27
PDAC.Bailey16.Immunogenic	Immunogenic	IGHG1
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1D-16
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV1-41
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV4-28
PDAC.Bailey16.Immunogenic	Immunogenic	IGKC
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV3-10
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV6-1
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV3D-20
PDAC.Bailey16.Immunogenic	Immunogenic	IGHG2
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-72
PDAC.Bailey16.Immunogenic	Immunogenic	IGJ
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV4-39
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV2-8
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV7-43
PDAC.Bailey16.Immunogenic	Immunogenic	MEI1
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-73
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV2-30
PDAC.Bailey16.Immunogenic	Immunogenic	IRF4
PDAC.Bailey16.Immunogenic	Immunogenic	FCRLA
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV4-31
PDAC.Bailey16.Immunogenic	Immunogenic	IGHG4
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV6D-21
PDAC.Bailey16.Immunogenic	Immunogenic	IGHA1
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1-9
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-30
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV4OR15-8
PDAC.Bailey16.Immunogenic	Immunogenic	IGHA2
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1-17
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV3-9
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV2D-29
PDAC.Bailey16.Immunogenic	Immunogenic	NUGGC
PDAC.Bailey16.Immunogenic	Immunogenic	IGLC7
PDAC.Bailey16.Immunogenic	Immunogenic	CD38
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-64
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV6-21
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV5-45
PDAC.Bailey16.Immunogenic	Immunogenic	STAP1
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV1-2
PDAC.Bailey16.Immunogenic	Immunogenic	JSRP1
PDAC.Bailey16.Immunogenic	Immunogenic	FAM46C
PDAC.Bailey16.Immunogenic	Immunogenic	KCNA3
PDAC.Bailey16.Immunogenic	Immunogenic	IKZF3
PDAC.Bailey16.Immunogenic	Immunogenic	IGHM
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV7-46
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1D-13
PDAC.Bailey16.Immunogenic	Immunogenic	RP11-284N8.3
PDAC.Bailey16.Immunogenic	Immunogenic	CD79B
PDAC.Bailey16.Immunogenic	Immunogenic	CYTIP
PDAC.Bailey16.Immunogenic	Immunogenic	CLEC12A
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV1-8
PDAC.Bailey16.Immunogenic	Immunogenic	BLK
PDAC.Bailey16.Immunogenic	Immunogenic	ANKRD36BP2
PDAC.Bailey16.Immunogenic	Immunogenic	CPNE5
PDAC.Bailey16.Immunogenic	Immunogenic	TXNDC5
PDAC.Bailey16.Immunogenic	Immunogenic	HLA-DOB
PDAC.Bailey16.Immunogenic	Immunogenic	FKBP11
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1-39
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1D-17
PDAC.Bailey16.Immunogenic	Immunogenic	ACRBP
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV1D-12
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-66
PDAC.Bailey16.Immunogenic	Immunogenic	ICAM3
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV1-3
PDAC.Bailey16.Immunogenic	Immunogenic	GMDS
PDAC.Bailey16.Immunogenic	Immunogenic	PPARGC1A
PDAC.Bailey16.Immunogenic	Immunogenic	CD5
PDAC.Bailey16.Immunogenic	Immunogenic	IGKV2-29
PDAC.Bailey16.Immunogenic	Immunogenic	SLC35B3
