signature_id	signature_name	gene
PDAC.Puleo18.Exocrine	Exocrine	F11
PDAC.Puleo18.Exocrine	Exocrine	NUCB2
PDAC.Puleo18.Exocrine	Exocrine	FGG
PDAC.Puleo18.Exocrine	Exocrine	KIAA1324
PDAC.Puleo18.Exocrine	Exocrine	SLC38A3
PDAC.Puleo18.Exocrine	Exocrine	ADORA1
PDAC.Puleo18.Exocrine	Exocrine	PDGFD
PDAC.Puleo18.Exocrine	Exocrine	CFAP221
PDAC.Puleo18.Exocrine	Exocrine	LRG1
PDAC.Puleo18.Exocrine	Exocrine	CITED4
PDAC.Puleo18.Exocrine	Exocrine	FGFR3
PDAC.Puleo18.Exocrine	Exocrine	DCDC2
PDAC.Puleo18.Exocrine	Exocrine	CLU
PDAC.Puleo18.Exocrine	Exocrine	LEFTY1
PDAC.Puleo18.Exocrine	Exocrine	TTYH1
PDAC.Puleo18.Exocrine	Exocrine	SLC30A2
PDAC.Puleo18.Exocrine	Exocrine	MT1X
PDAC.Puleo18.Exocrine	Exocrine	GGT1
PDAC.Puleo18.Exocrine	Exocrine	GGT2
PDAC.Puleo18.Exocrine	Exocrine	GGT3P
PDAC.Puleo18.Exocrine	Exocrine	GGTLC1
PDAC.Puleo18.Exocrine	Exocrine	GGTLC2
PDAC.Puleo18.Exocrine	Exocrine	GGTLC3
PDAC.Puleo18.Exocrine	Exocrine	GGTLC5P
PDAC.Puleo18.Exocrine	Exocrine	LOC102724197
PDAC.Puleo18.Exocrine	Exocrine	LOC102724823
PDAC.Puleo18.Exocrine	Exocrine	ITIH4
PDAC.Puleo18.Exocrine	Exocrine	CFB
PDAC.Puleo18.Exocrine	Exocrine	VPS36
PDAC.Puleo18.Exocrine	Exocrine	GRB10
PDAC.Puleo18.Exocrine	Exocrine	TFPI2
PDAC.Puleo18.Exocrine	Exocrine	SLC7A2
PDAC.Puleo18.Exocrine	Exocrine	RNASE1
PDAC.Puleo18.Exocrine	Exocrine	FOLR1
PDAC.Puleo18.Exocrine	Exocrine	P2RX1
PDAC.Puleo18.Exocrine	Exocrine	CXCL6
PDAC.Puleo18.Exocrine	Exocrine	AKAP7
PDAC.Puleo18.Exocrine	Exocrine	CAMK2N2
PDAC.Puleo18.Exocrine	Exocrine	MT1E
PDAC.Puleo18.Exocrine	Exocrine	SCTR
PDAC.Puleo18.Exocrine	Exocrine	PDCD4
PDAC.Puleo18.Exocrine	Exocrine	NCMAP
PDAC.Puleo18.Exocrine	Exocrine	TC2N
