signature_id	signature_name	gene
PDAC.Moffitt15.Liver	Liver	C10ORF32
PDAC.Moffitt15.Liver	Liver	C10ORF57
PDAC.Moffitt15.Liver	Liver	C11ORF54
PDAC.Moffitt15.Liver	Liver	C11ORF65
PDAC.Moffitt15.Liver	Liver	C14ORF53
PDAC.Moffitt15.Liver	Liver	C14ORF68
PDAC.Moffitt15.Liver	Liver	C14ORF73
PDAC.Moffitt15.Liver	Liver	C16ORF70
PDAC.Moffitt15.Liver	Liver	C17ORF66
PDAC.Moffitt15.Liver	Liver	C18ORF18
PDAC.Moffitt15.Liver	Liver	C18ORF19
PDAC.Moffitt15.Liver	Liver	C19ORF39
PDAC.Moffitt15.Liver	Liver	C19ORF66
PDAC.Moffitt15.Liver	Liver	C1RL
PDAC.Moffitt15.Liver	Liver	C1ORF115
PDAC.Moffitt15.Liver	Liver	C1ORF168
PDAC.Moffitt15.Liver	Liver	C1ORF53
PDAC.Moffitt15.Liver	Liver	C1ORF89
PDAC.Moffitt15.Liver	Liver	C2
PDAC.Moffitt15.Liver	Liver	C20ORF3
PDAC.Moffitt15.Liver	Liver	C21ORF121
PDAC.Moffitt15.Liver	Liver	C21ORF30
PDAC.Moffitt15.Liver	Liver	C21ORF33
PDAC.Moffitt15.Liver	Liver	C22ORF13
PDAC.Moffitt15.Liver	Liver	C2ORF72
PDAC.Moffitt15.Liver	Liver	C3
PDAC.Moffitt15.Liver	Liver	C3ORF16
PDAC.Moffitt15.Liver	Liver	C3ORF23
PDAC.Moffitt15.Liver	Liver	C4B
PDAC.Moffitt15.Liver	Liver	C4BPA
PDAC.Moffitt15.Liver	Liver	C4BPB
PDAC.Moffitt15.Liver	Liver	C4ORF34
PDAC.Moffitt15.Liver	Liver	C5
PDAC.Moffitt15.Liver	Liver	C5ORF27
PDAC.Moffitt15.Liver	Liver	C5ORF33
PDAC.Moffitt15.Liver	Liver	C6
PDAC.Moffitt15.Liver	Liver	C6ORF145
PDAC.Moffitt15.Liver	Liver	C8A
PDAC.Moffitt15.Liver	Liver	C8B
PDAC.Moffitt15.Liver	Liver	C8G
PDAC.Moffitt15.Liver	Liver	C9
PDAC.Moffitt15.Liver	Liver	C9ORF103
PDAC.Moffitt15.Liver	Liver	C9ORF68
PDAC.Moffitt15.Liver	Liver	CA5A
PDAC.Moffitt15.Liver	Liver	CALCA
PDAC.Moffitt15.Liver	Liver	CAT
PDAC.Moffitt15.Liver	Liver	CCDC38
PDAC.Moffitt15.Liver	Liver	CCDC44
PDAC.Moffitt15.Liver	Liver	CCL16
PDAC.Moffitt15.Liver	Liver	CD302
PDAC.Moffitt15.Liver	Liver	CDC14B
PDAC.Moffitt15.Liver	Liver	CDCP2
PDAC.Moffitt15.Liver	Liver	CDH2
PDAC.Moffitt15.Liver	Liver	CDO1
PDAC.Moffitt15.Liver	Liver	CES1
PDAC.Moffitt15.Liver	Liver	CES4
PDAC.Moffitt15.Liver	Liver	CES7
PDAC.Moffitt15.Liver	Liver	CFB
PDAC.Moffitt15.Liver	Liver	CFH
PDAC.Moffitt15.Liver	Liver	CFHR1
PDAC.Moffitt15.Liver	Liver	CFHR2
PDAC.Moffitt15.Liver	Liver	CFHR3
PDAC.Moffitt15.Liver	Liver	CFHR4
PDAC.Moffitt15.Liver	Liver	CFHR5
PDAC.Moffitt15.Liver	Liver	CFI
PDAC.Moffitt15.Liver	Liver	CGNL1
PDAC.Moffitt15.Liver	Liver	CHDH
PDAC.Moffitt15.Liver	Liver	CHI3L1
PDAC.Moffitt15.Liver	Liver	CHST4
PDAC.Moffitt15.Liver	Liver	CIDEB
PDAC.Moffitt15.Liver	Liver	CISD3
PDAC.Moffitt15.Liver	Liver	CITED2
PDAC.Moffitt15.Liver	Liver	CLDN14
PDAC.Moffitt15.Liver	Liver	CLEC1B
PDAC.Moffitt15.Liver	Liver	CLEC4G
PDAC.Moffitt15.Liver	Liver	CLPX
PDAC.Moffitt15.Liver	Liver	CLYBL
PDAC.Moffitt15.Liver	Liver	CNDP1
PDAC.Moffitt15.Liver	Liver	CNGA1
PDAC.Moffitt15.Liver	Liver	CNTF
PDAC.Moffitt15.Liver	Liver	COG3
PDAC.Moffitt15.Liver	Liver	COLEC10
