signature_id	signature_name	gene
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	SFTPB
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	LPCAT1
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	SFTPC
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	C16ORF89
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	IER2
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	MGST1
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	HOPX
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	PLD3
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	BRI3
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	NPC2
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	CRNDE
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	ATP5F1E
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	EGR1
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	ADGRF5
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	DSTN
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	SERF2
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	CCN1
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	TMSB4X
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	FTL
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	TKT
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	CEBPD
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	PET100
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	UQCR10
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	MBIP
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	BCAM
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	IFI30
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	CCN2
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	CYP1B1
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	PGC
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	GABARAP
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	UQCR11
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	DRAM1
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	CFI
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	EMP2
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	LDHB
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	AGR2
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	NDUFB1
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	CPM
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	COX7C
ORGANOID.Xu25.atlas.organoidVec.airway.secretory.cells	atlas organoidVec airway.secretory.cells	NAPSA
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	HNRNPA1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	MDK
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	CIRBP
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	MEST
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	TUBB
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	IGDCC3
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	SUMO2
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	BST2
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	VIM
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	NME4
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	EEF1G
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	HAND1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	HNRNPA0
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	FXYD6
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	FSCN1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	BEX3
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	COL3A1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	TMSB15A
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	MLLT11
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	STMN1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	NAP1L1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	COL1A1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	DDAH2
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	CRABP2
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	TMEM98
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	SPARC
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	MDFI
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	GPC3
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	SFRP1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	FBLN1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	MEIS2
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	NPM1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	PTMS
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	HMGA2
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	MORF4L2
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	RBMX
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	RBP1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	HNRNPDL
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	PTOV1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	MAGED2
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	TUBA1A
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	EIF3L
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	POSTN
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	LINC02381
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	SLC25A3
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	MORF4L1
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	ZNF428
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	LAPTM4A
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	SNRPE
ORGANOID.Xu25.atlas.organoidVec.mesoderm.1.(HAND1)	atlas organoidVec mesoderm.1.(HAND1)	NOP53
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CHGA
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	PHGR1
