signature_id	signature_name	gene
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	RNASE1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DRB1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	CD74
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DQA1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	PLD3
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	CD63
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	CTSC
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DRB5
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DQA2
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	PTGDS
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DRA
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	CCL18
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	TMEM176B
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	LIPA
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	PRDX1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	SERPINF1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	FCGRT
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	ITM2B
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DPB1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DQB1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	LGALS3
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DMB
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	LGMN
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	AKR1B1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	FABP3
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	TREM2
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	APOC1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	VSIG4
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DMA
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	LGALS3BP
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	MS4A4A
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	C2
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	GPNMB
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	CTSD
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HLA-DQB2
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	NUPR1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	SERPING1
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	GRN
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	CD59
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	CD9
