signature_id	signature_name	gene
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	IFITM1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	EPCAM
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MIF
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CDH17
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	AGR3
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	FOSB
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	S100A10
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CFL1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MXD1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MYADM
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PFN1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ASS1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	HSPB1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPL41
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPS29
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	HSPA5
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CES2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	BHLHE40
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	HMGN2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	IGHM
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPS28
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CLDN7
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	VIM
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MALL
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TUBB4B
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ACTB
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TIMP1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ODC1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CKS2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	AGPAT2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPL35
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPS27
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	AGR2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ETS2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ZFAND2A
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	AC020656.1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	LDHA
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPL17
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CSTB
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	DDIT4
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	NAMPT
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ARF6
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SERTAD1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SLC6A8
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	FXYD3
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ETHE1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	H3F3B
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	C15ORF48
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CTSB
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SET
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SELENOM
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPL28
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TMA7
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SNHG25
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ISG15
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	COX6A1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPS17
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SEC61G
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	NDUFA3
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	DEDD2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	YWHAZ
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	C12ORF75
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TNFAIP3
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	IER5
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CDC42EP5
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TRIM15
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	WTAP
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MIDN
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TSPAN13
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	BAG3
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	DSC2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	GTF2A2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SNRPG
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	KRT8
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TSPAN3
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPL21
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RABAC1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ENO1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPL37
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PHLDA1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PPDPF
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ATP5ME
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SAR1A
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	AP2S1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ACTN4
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CD99
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	NENF
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	GPI
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	UPP1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	HNRNPH1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ATP1B1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	COX6B1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	C9ORF16
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	NBL1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	DSG2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	INSIG1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CD44
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RPL38
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ANXA2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TFRC
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PKM
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PLS1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ROMO1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CAMK2N1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ACTG1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TPI1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TXN
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SNRPD2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PRR13
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CEACAM6
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MT-CYB
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ANKRD11
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	N4BP2L2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SH2D4A
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ABHD2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SYNE2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	AAK1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ZKSCAN1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PSMA7
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SPATS2L
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PABPC4
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	GTF2I
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SH3YL1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PLAC8
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RERE
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	GNAS
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PMEPA1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	UBXN4
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TCF25
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	LPIN2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ST13
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	UBB
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TESC
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	SRRM2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MT-ATP6
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TAF1D
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	BST2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MECOM
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	ANXA10
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	GSTM3
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	DONSON
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RNASET2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	GSTP1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	NDUFC2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	JPT1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	OCIAD2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RNF213
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	HOOK2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TENT5A
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CAPN8
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PNISR
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PHF14
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CTSE
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	HLA-DMA
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	RARRES3
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	HPGD
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MALAT1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	LINC01133
