signature_id	signature_name	gene
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	RP9
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	SMCO4
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	SEC62
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	MED30
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	TOMM40
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	CP
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	TMEM176B
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	TSC22D3
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	ST3GAL5
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	BICC1
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	DEK
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	YPEL3
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	PPA2
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	WASL
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	FAM181B
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	VAPA
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	GNB2
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	BRD2
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	KRT23
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	KCNN4
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	DBP
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	ITGB1
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	LARS2
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	ST3GAL4
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	SRSF3
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	YIPF4
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	RSBN1L
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	RASSF10
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	DNAJC1
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	EIF3F
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	RABAC1
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	ZCCHC11
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	SYS1
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	BAMBI
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	AI838599
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	RALA
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	FAM104A
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	VEGFA
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	TNFSF12
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	B2M
scDuctalPancreas_Mouse.Fernandez24.Tesc.population	Tesc population	RRBP1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	ANXA1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SMPD3
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	MSLN
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	MYBPC2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TSPAN8
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	ANXA3
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	S100A6
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	WFDC18
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	S100A10
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	KRT19
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	GLIPR1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	NOV
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CRIP1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SFN
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	BASP1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	S100A11
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CXCL16
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CSRP1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	ONECUT2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	KRT7
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TPM1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TM4SF5
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	GIPC2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	MYL12B
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	KRT8
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	PTMA
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	DYNLL1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TSPO
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TMSB4X
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	GABRP
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CLDN15
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	EZR
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	2200002D01RIK
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	1110017D15RIK
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	DCLK1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CYTIP
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TM4SF1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SERPINB1A
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	EDN1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	FBLN2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	ANXA2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	VCAM1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	PDLIM4
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	BST1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	LOXL1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	OIT1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	PMAIP1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	LY6A
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CIDEA
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	PTGFR
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TUBB2B
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	HSPB1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TSC22D1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	FLRT2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	C3
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CLDN4
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	BACE2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	WT1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	IL18R1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CD14
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	WFDC2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	FLRT3
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SERPINB5
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	ALDH1A7
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CALM1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SOGA3
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	MMP23
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CXCL17
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	ACTG1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	MAP1B
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	FXYD6
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	IFNGR1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SDCBP2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TSPAN15
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	HBEGF
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CLIC1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	PLAUR
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	FXYD3
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	TGFB3
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	RGMB
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	ILDR2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CRYAB
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	PGLYRP1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SLC6A6
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	GSN
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	LY6E
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SERPINB9
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CAPNS1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SPNS3
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	SLC52A3
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CSTB
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	NFKBIA
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	CDH13
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	EIF6
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	S100B
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	NAP1L1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	RSPH1
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	ALDH1A2
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	GADD45G
scDuctalPancreas_Mouse.Fernandez24.Wfdc18.1.population	Wfdc18 1 population	GM42031
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	TMEM45A
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	AMBP
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	PIGR
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CES1D
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	GSTM1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	DBI
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CLDN10
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	MGST1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CP
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	TSTD1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CLU
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	KRT23
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	PPP1R1B
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	FTH1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ANXA5
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	TMEM176B
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SELENOM
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	RPL35A
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	RAB27B
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	NR0B2
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	GSTT1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	MFGE8
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CSRP2
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CNBP
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ECSCR
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	TMEM176A
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	RABAC1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	FMO2
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CLDN3
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SCARA3
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	IFITM3
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ADK
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	MPC2
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	HINT1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SON
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	TMEM59
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	NDUFA4
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CD9
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	TMBIM6
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	DCDC2A
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SELENOW
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	OBP2B
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	RPS18
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CLEC2D
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	NDUFA13
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SEC62
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	RPP25L
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	PSME1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ARL6IP1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	NDUFB8
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	FIS1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	NDUFA5
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CST3
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SAT1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	VPS28
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	LURAP1L
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	APLP2
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	PRDX4
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	HMGB1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	DHRS3
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	NDUFB11
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	GM42418
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CAT
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SPTSSA
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SWI5
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	PSMB6
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	UQCRB
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ATP5A1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ECH1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ADH1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ANGPTL1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ANXA4
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ATP5B
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	NDUFA6
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ATP6V1G1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	H2-D1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SPCS2
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ATP5O.1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	TSHZ2
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	NFIB
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ALB
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	FXYD1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CYBA
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	AW112010
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CIRBP
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	PARK7
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ANP32A
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ITIH5
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ATP5C1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	ENO1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	NDUFA7
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CTSB
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	TMEM205
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	DDT
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	CPNE8
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	DDAH2
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	HSD17B10
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SLC22A2
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	GLO1
scDuctalPancreas_Mouse.Fernandez24.Obp2b.population	Obp2b population	SMCO4
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	DMBT1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	ID1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	ONECUT2
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	SULT1C2
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	IGFBP5
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	SERPINB1A
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	SMPD3
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	LGALS4
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	LGALS2
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	ADGRG7
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	SPINK4
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	2200002D01RIK
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	CKMT1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	PGLYRP1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	PLAC8
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	PAQR5
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	LRRC26
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	SLC26A3
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	CLDN2
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	KLF5
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	IFI27L2B
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	SPTSSB
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	MAPK13
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	UGT2B34
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	GIPC2
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	GOLM1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	TMPRSS4
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	PGC
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	KCNE3
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	TSPAN8
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	OLFM4
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	ID3
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	ARL14
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	CALML4
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	SDCBP2
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	CIDEA
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	OIT1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	AKR1B8
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	SLCO2A1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	LY6D
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	CAR9
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	MYO15B
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	HS3ST1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	GSTO1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	TM4SF20
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	COL14A1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	GATA5
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	AGR2
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	PHGR1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	GIMD1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	HBEGF
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	TMEM54
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	GCNT3
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	TM4SF5
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	CRIP1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	GALNT6
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	GSDMD
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	FBP2
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	AA467197
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	GM17025
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	PF4
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	TMC5
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	SULT1D1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	B4GALNT2
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	VIL1
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	AREG
scDuctalPancreas_Mouse.Fernandez24.Wnt.responsive	Wnt responsive	WFDC2
