signature_id	signature_name	gene
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	UCP2
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	AKR1A1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	CYB5A
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	TXN
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	GSN
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	HSPB1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	PARK7
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	SRP14
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	CTSC
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	C1QA
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	PSMB1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	ST13
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	UFC1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	ARHGDIB
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	VSIG4
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	IDH1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	NDUFB2
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	SMS
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	DYNLL1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	ANXA5
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	ENO1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	UQCRH
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	NDUFA1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	CAPZA2
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	MGST3
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	ECH1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	GLUL
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	C1QB
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	RGS10
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	TPI1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	UQCRQ
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	COX5B
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	NPM1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	PSMA4
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	PSME2
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	POMP
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	MDH1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	MSR1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	ARPC1B
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	PPDPF
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	NPC2
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	LIPA
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	PFN1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	SDHB
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	GABARAP
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	RPS5
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	RPS18
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	GPX4
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	GATM
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	RPS28
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	ARPC5
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	RPS2
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	PCBD1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	CD81
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	EIF2S2
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	PSMA7
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	UQCR10
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	ADI1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	HINT1
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	PTMS
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	NCF4
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	TCEAL8
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	IDH2
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	RPL36AL
IMMU_monoMac.Mulder21.Macro.cluster17	Macro cluster17	SKP1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	SLC40A1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	RNASE1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	LGMN
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	C1QA
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	C1QB
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	STAB1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	DAB2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	F13A1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	A2M
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MAF
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HES1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	FUCA1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	IGF1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	EGR1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HSPA1A
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	C1QC
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CCL3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	NR4A2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CCL4
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CTSC
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HSPA1B
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	FOSB
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	RGS1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	LMNA
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ATF3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	SLCO2B1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	APOE
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ARL4C
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	DNASE1L3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	PLTP
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MS4A4A
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	LIPA
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MS4A7
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CCL18
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	PDK4
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	GPNMB
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	GPR34
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CXCL12
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ZNF331
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ITM2B
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CTSB
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	DNAJB1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MS4A6A
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HSP90AA1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	PRDM1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	NRP1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	GATM
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	BTG2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	PLD3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	FPR3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	IER3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	WWP1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	FCGRT
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	PSAP
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CTSZ
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CD83
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HLA-DPB1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	SDC3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	APOC1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CTSD
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ADAP2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	RB1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CD59
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	FGL2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	FRMD4B
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	NPC2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HLA-DQA1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MARCKS
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MERTK
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	RGL1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	JUN
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	RGS10
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CREG1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	NR4A3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HLA-DPA1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CXCL2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ZFP36L1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CHMP1B
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	SLC7A8
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HLA-DRB1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HSPH1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HERPUD1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	LACC1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MAFB
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	AXL
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CD74
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CD81
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	EGR2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MPEG1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	SGK1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	AKR1B1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ABCA1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	NR4A1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TNFAIP3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HBEGF
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TCF4
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CLTC
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	PRNP
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	RNASE6
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	GPR183
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HLA-DRA
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HLA-DMA
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	C2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ANKH
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TMEM176B
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	UBB
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TTYH3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	LPAR6
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	DNAJA4
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	LAMP1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TIPARP
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	SASH1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CITED2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MFSD1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CD4
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CD14
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TMEM176A
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ENPP2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TMEM37
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	PMP22
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	NENF
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ICAM1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	IDH1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	AP1B1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	AHR
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	STMN1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TIMP2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HSPB1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	AP2A2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	VOPP1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	GLUL
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ITGB5
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CREM
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	VMO1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	PTMS
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TSPAN4
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HLA-DMB
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HSP90AB1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CXCL3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ARL6IP1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	FCGR2A
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	FTL
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TGFBI
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	QKI
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CYFIP1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TNFRSF21
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	BAIAP2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ARHGAP18
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	TFRC
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	IL2RA
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HSP90B1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ATP1B1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	FAM213A
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ME1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	GNPDA1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	NCF4
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	LY96
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	DAPK1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	SPRED1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ZFHX3
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	MSR1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	SERPINF1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	SPATS2L
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CKS2
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	HMOX1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	KCNMA1
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	ETV5
IMMU_monoMac.Mulder21.Macro.cluster2	Macro cluster2	CCND1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	APOC1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	APOE
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	ACP5
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	SPP1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CTSD
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	GPNMB
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	FABP5
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	LGALS3
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CTSB
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	PLA2G7
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CD63
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CD9
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	PLD3
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	LIPA
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	LGMN
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	TREM2
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	MMP9
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	SDS
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	C1QB
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CCL18
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	RNASE1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	NUPR1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	C1QC
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	FTL
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	GM2A
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	PRDX1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	C1QA
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	PSAP
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	DNASE1L3
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CAPG
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CTSZ
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	A2M
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	FUCA1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	OTOA
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CREG1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	ATP6V1F
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	TMEM176B
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	GRN
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CD59
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	ANXA2
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	PLTP
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CYP27A1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	SDC2
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	LAMP1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	ASAH1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	VAT1
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	TXN
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CALR
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	BCAP31
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	FABP3
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	PLIN2
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	MGST3
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	HEXB
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	IGSF6
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	FPR3
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	FAM20C
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CD81
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	MMP14
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	TMEM176A
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	GSN
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	NR1H3
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	NPL
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	NPC2
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	FCGRT
IMMU_monoMac.Mulder21.Macro.cluster3	Macro cluster3	CTSA
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CXCL10
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CXCL9
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	GBP1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	IDO1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CXCL11
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	STAT1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	IL4I1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	GBP5
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	WARS
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	MMP9
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CD40
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	PPA1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	SLAMF7
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	ANKRD22
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	SOD2
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	PTGDS
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	VAMP5
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	TAP1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CCL8
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	TXN
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	LAP3
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	PSME2
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	GBP4
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	IRF1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	HLA-DRA
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	HLA-DQA1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	LITAF
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	ATOX1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CD74
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	HLA-DRB1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	PLEK
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	HAPLN3
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	BIRC3
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	TMEM176B
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	RARRES3
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	HLA-B
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	DNASE1L3
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	ATF5
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	APOL3
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	TNFSF10
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	ENPP2
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	IL7R
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	TNFSF13B
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	PLA2G7
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CTSH
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	ICAM1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	TMEM176A
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CCL18
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	HLA-DPB1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	HLA-DPA1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	SERPING1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	ISG15
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	SLAMF8
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	C1QB
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	HLA-A
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CTSB
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	APOE
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CD274
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	GBP2
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	PLEKHO1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	TNFAIP2
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	HLA-DQB1
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	LGALS2
IMMU_monoMac.Mulder21.Macro.cluster6	Macro cluster6	CXCL1
