signature_id	signature_name	gene
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	ACTA2
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	EPYC
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	RARRES2
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	MATN3
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	MYL12A
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	MMP7
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	NREP
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	EDIL3
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	TMED9
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	GAS1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	PXDN
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	DERL3
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	ACTG2
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	OST4
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	S100A16
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	CNN2
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	VGLL4
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	S100A11
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	P4HB
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	COL6A3
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	IL32
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	MYH9
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	CARHSP1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	SFRP2
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	GALNT1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	HSPA1A
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	ENAH
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	SLC44A1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	PDLIM5
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	SERPINA1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	C4ORF48
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	LPP
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	OSTC
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	DIO2
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	FLNA
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	RCN3
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	PDLIM2
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	PDZK1IP1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	KCNQ1OT1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	KRT7
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	FBXO32
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	CTNNB1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	CXCL14
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	TUBA1A
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	HSPA1B
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	MDK
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	MYLK
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	ISG15
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	KRT19
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	IGLC2
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	SLC6A6
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	IFI27
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	LUM
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	MT-RNR1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	SPINK1
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	IGKC
CAF.Dominguez20.hCAF0TGFB	hCAF0TGFB	IER2
CAF.Dominguez20.hCAF1early	hCAF1early	MGP
CAF.Dominguez20.hCAF1early	hCAF1early	C7
CAF.Dominguez20.hCAF1early	hCAF1early	PTGDS
CAF.Dominguez20.hCAF1early	hCAF1early	C3
CAF.Dominguez20.hCAF1early	hCAF1early	IGFBP7
CAF.Dominguez20.hCAF1early	hCAF1early	GSN
CAF.Dominguez20.hCAF1early	hCAF1early	MFAP4
CAF.Dominguez20.hCAF1early	hCAF1early	TIMP1
CAF.Dominguez20.hCAF1early	hCAF1early	SOD3
CAF.Dominguez20.hCAF1early	hCAF1early	COL14A1
CAF.Dominguez20.hCAF1early	hCAF1early	RARRES1
CAF.Dominguez20.hCAF1early	hCAF1early	A2M
CAF.Dominguez20.hCAF1early	hCAF1early	FBLN1
CAF.Dominguez20.hCAF1early	hCAF1early	CTSC
CAF.Dominguez20.hCAF1early	hCAF1early	SPARCL1
CAF.Dominguez20.hCAF1early	hCAF1early	CST3
CAF.Dominguez20.hCAF1early	hCAF1early	GPX3
CAF.Dominguez20.hCAF1early	hCAF1early	IGFBP4
CAF.Dominguez20.hCAF1early	hCAF1early	C1R
CAF.Dominguez20.hCAF1early	hCAF1early	SERPINF1
CAF.Dominguez20.hCAF1early	hCAF1early	C1S
CAF.Dominguez20.hCAF1early	hCAF1early	SELENOP
CAF.Dominguez20.hCAF1early	hCAF1early	COLEC11
CAF.Dominguez20.hCAF1early	hCAF1early	TSHZ2
CAF.Dominguez20.hCAF1early	hCAF1early	ENG
CAF.Dominguez20.hCAF1early	hCAF1early	FBLN5
CAF.Dominguez20.hCAF1early	hCAF1early	SERPING1
CAF.Dominguez20.hCAF1early	hCAF1early	NFIA
CAF.Dominguez20.hCAF1early	hCAF1early	SFRP4
CAF.Dominguez20.hCAF1early	hCAF1early	PDK4
CAF.Dominguez20.hCAF1early	hCAF1early	FRZB
CAF.Dominguez20.hCAF1early	hCAF1early	CRISPLD2
CAF.Dominguez20.hCAF1early	hCAF1early	ADH1B
CAF.Dominguez20.hCAF1early	hCAF1early	F2R
CAF.Dominguez20.hCAF1early	hCAF1early	OGN
CAF.Dominguez20.hCAF1early	hCAF1early	ITM2B
CAF.Dominguez20.hCAF1early	hCAF1early	TGM2
CAF.Dominguez20.hCAF1early	hCAF1early	SRPX
CAF.Dominguez20.hCAF1early	hCAF1early	NFIB
CAF.Dominguez20.hCAF1early	hCAF1early	GGT5
CAF.Dominguez20.hCAF1early	hCAF1early	MAP1B
CAF.Dominguez20.hCAF1early	hCAF1early	HSPB6
CAF.Dominguez20.hCAF1early	hCAF1early	NTRK2
CAF.Dominguez20.hCAF1early	hCAF1early	GPC3
CAF.Dominguez20.hCAF1early	hCAF1early	PLAC9
CAF.Dominguez20.hCAF1early	hCAF1early	THBS4
