signature_id	signature_name	gene
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SERPINI2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	AQP12
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CTRC
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	AMY2A5
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	AMY2A2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GATM
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	HAMP2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	AMY2A4
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PRSS3
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	VTN
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CABP2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SLC39A5
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PNLIP
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CTRL
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SYCN
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CELA2A
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TRY4
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CPB1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	2210010C04RIK
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RNASE1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ZG16
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CELA1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CPA1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CEL
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CELA3B
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CPA2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CTRB1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PNLIPRP1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CLPS
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PRSS2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PNLIPRP2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	KLK1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	REG2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TRY5
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SPINK1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GP2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PLA2G1B
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TRY10
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	REG1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CUZD1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	REG3A
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PDIA2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	REG3D
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	1810009J06RIK
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ERP27
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	AMY1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	FKBP11
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TMED6
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GM10334
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PSMB10
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	REG3B
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GM2663
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GM26917
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	NUPR1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	LCMT1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GCAT
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GAMT
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	REG3G
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TMED11
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ARHGDIG
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TMEM97
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CCKAR
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ANG
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RBPJL
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	AMY2A3
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	MT1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ERO1LB
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	KLK1B5
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	FGF21
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CRLF1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GAL
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GGT1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	MT2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GNMT
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PHGDH
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CELA3A
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CHST2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SERPINA10
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	BEX2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PROCR
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	HSD17B13
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	FETUB
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	LGALS1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ZFOS1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TDTOMATO
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SNHG12
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	THBS1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	LBH
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RNASE4
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CTSL
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPS27L
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL38
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	IFITM3
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	HSPB1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	LY6A
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	KRTCAP2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	NRP1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL41
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL36
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PMM1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL37
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SEC61G
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPS26
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	UQCRQ
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	EIF4EBP1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPS28
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	DAP
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PCK2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	WBP5
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PTP4A3
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	S100G
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	EIF2S2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL35
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	BAX
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	MARCKS
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL37A
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	XBP1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL22L1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ATF5
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GM4744
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL39
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	BOLA2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	BST2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	UQCC2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CDC34
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	IGF1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PTF1A
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	MTHFD2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ATP5K
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SERPINB1A
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ARPP19
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	CCNG1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PHLDA3
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	INS2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	FXYD6
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	KLK1B3
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPS27RT
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPS14
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	MIF
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	COX17
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL34
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GHR
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ASNS
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL22
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SEPP1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TLE6
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL36A
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SERPINB9
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL11
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PPIC
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	RPL18A
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GM10263
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ATP5E
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TOMM7
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	USMG5
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	APLP1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	EDEM2
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SDF2L1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SEL1L
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PRDX4
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	ITIH4
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GGH
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	EDEM1
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	P4HB
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	SLC38A5
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	DHX34
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GM42418
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	TSGA10IP
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	GM5771
PANCREAS.Schlesinger20.Acinar.cells	Acinar cells	PRSS1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SCNN1A
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	FKBP5
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ZBTB16
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	DDX3Y
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LPL
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SULT1D1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GM20594
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SLCO2A1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ATP6V0A4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EIF2S3Y
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ARG2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TTC36
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TEF
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	VPREB3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CSNK2A2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PTGS1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MYO15B
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GM26894
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MGAT3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	NXPE3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LIMS2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	HECA
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	AKR1B7
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MMP7
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PLAUR
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SERINC3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TDTOMATO
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	DMBT1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TPT1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GLUL
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	NEAT1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PMEPA1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LGALS3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ONECUT2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GSTA3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-CO2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SFN
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ND2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	WFDC2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	IFI30
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GM42418
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SFTPD
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ND5
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	AHNAK
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SLC4A4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CEBPB
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	F3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	FOSB
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PIGR
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ATP1B1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LMNA
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SGMS2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-CO1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	IER5
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RBM3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EPHA2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPS10
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL5
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	HNRNPA0
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RBP1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL30
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	POR
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ARL14
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MUC1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ELF3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CD2AP
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ND4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EPS8
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RUNX1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	WNT4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KLF5
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL12
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GNB2L1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SDCBP2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ATP6
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	UGT2B34
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SPRR1A
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MKNK2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MCL1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EEF1B2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PURB
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SLC6A6
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ETS2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TOB1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL19
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	FOSL1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KLF3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LGALS4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ATP2A2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TUBB4B
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	HERPUD1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	FOXQ1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SMPDL3A
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SERPINB1A
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LBP
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TSPAN8
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	S100A10
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PPL
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	BRD2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TMPRSS2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TSC22D1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SELENBP1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	IQGAP1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EZR
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SLC26A2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ACOX1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ANXA1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	UBC
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PAPSS2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MBD2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	NEDD4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPS20
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPS24
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	NDRG1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SULT1C2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	VPS37B
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-CO3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PDCD4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EEF2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-CYTB
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PLEC
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL23
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PPP2CB
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GRASP
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GADD45G
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MAP2K3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KCNK1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EFHD2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CLINT1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EEF1A1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	DDX5
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CBR1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	COQ10B
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KLF4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SERTAD1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	AHCYL2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TACSTD2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PORCN
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	AVPI1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	HIST1H1C
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	OAT
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CLIC4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MGAT4A
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	DBP
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RBP2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ND4L
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CAMK2N1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KLF9
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KRT19
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LMO7
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GOLIM4
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ITGA6
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	NIPAL1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ND3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MSLN
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	HDLBP
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ERBB3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	BAG3
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	VSIG2
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SF3B1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LRRFIP1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MIDN
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SLK
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SEPP1
PANCREAS.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	VARS
