signature_id	signature_name	gene
SINET.Patte25.epithelial	epithelial	DSG2
SINET.Patte25.epithelial	epithelial	DUOX2
SINET.Patte25.epithelial	epithelial	DUOXA2
SINET.Patte25.epithelial	epithelial	EDN3
SINET.Patte25.epithelial	epithelial	EFNA2
SINET.Patte25.epithelial	epithelial	EHF
SINET.Patte25.epithelial	epithelial	EMB
SINET.Patte25.epithelial	epithelial	ENPEP
SINET.Patte25.epithelial	epithelial	ENPP3
SINET.Patte25.epithelial	epithelial	ENPP7
SINET.Patte25.epithelial	epithelial	ENTPD8
SINET.Patte25.epithelial	epithelial	EPHB2
SINET.Patte25.epithelial	epithelial	ERICH4
SINET.Patte25.epithelial	epithelial	ERN2
SINET.Patte25.epithelial	epithelial	ESPN
SINET.Patte25.epithelial	epithelial	F12
SINET.Patte25.epithelial	epithelial	FABP1
SINET.Patte25.epithelial	epithelial	FABP2
SINET.Patte25.epithelial	epithelial	FABP6
SINET.Patte25.epithelial	epithelial	FAM151A
SINET.Patte25.epithelial	epithelial	FAM3B
SINET.Patte25.epithelial	epithelial	FAM3D
SINET.Patte25.epithelial	epithelial	FAT1
SINET.Patte25.epithelial	epithelial	FBP1
SINET.Patte25.epithelial	epithelial	FCGBP
SINET.Patte25.epithelial	epithelial	FERMT1
SINET.Patte25.epithelial	epithelial	FOLH1
SINET.Patte25.epithelial	epithelial	FUT2
SINET.Patte25.epithelial	epithelial	FUT3
SINET.Patte25.epithelial	epithelial	FUT6
SINET.Patte25.epithelial	epithelial	G6PC
SINET.Patte25.epithelial	epithelial	GALM
SINET.Patte25.epithelial	epithelial	GALNT3
SINET.Patte25.epithelial	epithelial	GALNT6
SINET.Patte25.epithelial	epithelial	GALNT7
SINET.Patte25.epithelial	epithelial	GATA4
SINET.Patte25.epithelial	epithelial	GATM
SINET.Patte25.epithelial	epithelial	GBP3
SINET.Patte25.epithelial	epithelial	GCG
SINET.Patte25.epithelial	epithelial	GCNT3
SINET.Patte25.epithelial	epithelial	GDA
SINET.Patte25.epithelial	epithelial	GDPD2
SINET.Patte25.epithelial	epithelial	GGT1
SINET.Patte25.epithelial	epithelial	GGT6
SINET.Patte25.epithelial	epithelial	GIP
SINET.Patte25.epithelial	epithelial	GJB2
SINET.Patte25.epithelial	epithelial	GJB3
SINET.Patte25.epithelial	epithelial	GK
SINET.Patte25.epithelial	epithelial	GPA33
SINET.Patte25.epithelial	epithelial	GPD1
SINET.Patte25.epithelial	epithelial	GPT
SINET.Patte25.epithelial	epithelial	GPX2
SINET.Patte25.epithelial	epithelial	GRTP1
SINET.Patte25.epithelial	epithelial	GSDMB
SINET.Patte25.epithelial	epithelial	GSTA1
SINET.Patte25.epithelial	epithelial	GSTA2
SINET.Patte25.epithelial	epithelial	GUCA2A
SINET.Patte25.epithelial	epithelial	GUCA2B
SINET.Patte25.epithelial	epithelial	HEPH
SINET.Patte25.epithelial	epithelial	HHLA2
SINET.Patte25.epithelial	epithelial	HK2
SINET.Patte25.epithelial	epithelial	HKDC1
SINET.Patte25.epithelial	epithelial	HMOX1
SINET.Patte25.epithelial	epithelial	HNF1B
SINET.Patte25.epithelial	epithelial	HNF4G
SINET.Patte25.epithelial	epithelial	HOXB9
SINET.Patte25.epithelial	epithelial	HPGD
SINET.Patte25.epithelial	epithelial	HSD11B2
SINET.Patte25.epithelial	epithelial	HSD17B2
SINET.Patte25.epithelial	epithelial	IL18
SINET.Patte25.epithelial	epithelial	IL1RN
