signature_id	signature_name	gene
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Plac82
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Xaf1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifi35
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Tor3a
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Psmb8
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Irgm1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifi204
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Sp100
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifit2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ly6a1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Rnf213
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	H2-T22
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifi44
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Zbp1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Lgals9
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifih1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifitm3
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifi211
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Samhd1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Eif2ak2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Cthrc14
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Sp110
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Tap1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Gbp6
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Vcam1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Fn14
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Slfn5
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Sfrp22
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Aftph
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ube2l6
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	AW1120101
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Psmb10
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifi27l2a1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Herc6
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Comp2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Parp9
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Stat2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Postn3
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Oasl1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ecrg43
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Parp14
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Lgals3bp
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Slfn8
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Sp140
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Phf11b
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Psmb9
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Irgm2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Samd9l
