signature_id	signature_name	gene
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	HSD17B13
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	FETUB
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	LGALS1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	ZFOS1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	TDTOMATO
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	SNHG12
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	THBS1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	LBH
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RNASE4
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	CTSL
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPS27L
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL38
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	IFITM3
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	HSPB1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	LY6A
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	KRTCAP2
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	NRP1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL41
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL36
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	PMM1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL37
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	SEC61G
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPS26
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	UQCRQ
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	EIF4EBP1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPS28
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	DAP
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	PCK2
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	WBP5
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	PTP4A3
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	S100G
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	EIF2S2
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL35
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	BAX
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	MARCKS
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL37A
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	XBP1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL22L1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	ATF5
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	GM4744
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL39
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	BOLA2
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	BST2
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	UQCC2
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	CDC34
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	IGF1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	PTF1A
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	MTHFD2
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	ATP5K
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	SERPINB1A
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	ARPP19
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	CCNG1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	PHLDA3
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	INS2
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	FXYD6
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	KLK1B3
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPS27RT
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPS14
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	MIF
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	COX17
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL34
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	GHR
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	ASNS
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL22
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	SEPP1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	TLE6
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL36A
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	SERPINB9
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL11
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	PPIC
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	RPL18A
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	GM10263
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	ATP5E
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	TOMM7
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	USMG5
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	APLP1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	EDEM2
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	SDF2L1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	SEL1L
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	PRDX4
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	ITIH4
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	GGH
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	EDEM1
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	P4HB
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	SLC38A5
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	DHX34
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	GM42418
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	TSGA10IP
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	GM5771
scPancreas_Mouse.Schlesinger20.Acinar.cells	Acinar cells	PRSS1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SCNN1A
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	FKBP5
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ZBTB16
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	DDX3Y
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LPL
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SULT1D1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GM20594
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SLCO2A1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ATP6V0A4
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EIF2S3Y
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ARG2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TTC36
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TEF
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	VPREB3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CSNK2A2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PTGS1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MYO15B
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GM26894
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MGAT3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	NXPE3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LIMS2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	HECA
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	AKR1B7
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MMP7
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PLAUR
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SERINC3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TDTOMATO
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	DMBT1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TPT1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GLUL
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	NEAT1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PMEPA1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LGALS3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ONECUT2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GSTA3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-CO2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SFN
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ND2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	WFDC2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	IFI30
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GM42418
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SFTPD
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ND5
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	AHNAK
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SLC4A4
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CEBPB
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	F3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	FOSB
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PIGR
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ATP1B1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LMNA
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SGMS2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-CO1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	IER5
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RBM3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EPHA2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPS10
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL5
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	HNRNPA0
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RBP1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL30
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	POR
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ARL14
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MUC1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ELF3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CD2AP
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ND4
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EPS8
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RUNX1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	WNT4
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KLF5
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL12
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GNB2L1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SDCBP2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-ATP6
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	UGT2B34
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SPRR1A
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MKNK2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MCL1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EEF1B2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PURB
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SLC6A6
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ETS2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TOB1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL19
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	FOSL1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KLF3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LGALS4
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ATP2A2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TUBB4B
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	HERPUD1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	FOXQ1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SMPDL3A
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SERPINB1A
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	LBP
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TSPAN8
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	S100A10
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PPL
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	BRD2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TMPRSS2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TSC22D1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SELENBP1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	IQGAP1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EZR
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SLC26A2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ACOX1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	ANXA1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	UBC
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PAPSS2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MBD2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	NEDD4
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPS20
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPS24
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	NDRG1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SULT1C2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	VPS37B
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-CO3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PDCD4
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EEF2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MT-CYTB
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PLEC
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	RPL23
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PPP2CB
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GRASP
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	GADD45G
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	MAP2K3
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KCNK1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EFHD2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CLINT1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	EEF1A1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	DDX5
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	CBR1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	COQ10B
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	KLF4
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	SERTAD1
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	AHCYL2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	TACSTD2
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	PORCN
scPancreas_Mouse.Schlesinger20.Adj.tumoral.cells.c17	Adj tumoral cells c17	AVPI1
