signature_id	signature_name	gene
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	NEUROG3
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	ORMDL3
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	FOXA2
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	NPDC1
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	ATP6V1G1
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	SCGN
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	SMIM6
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	NNAT
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	GDI1
Organoid_Atlas.Xu25.atlas.organoidVec.neuroendocrine.cells	atlas organoidVec neuroendocrine.cells	EIF3CL
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	COL3A1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	COL1A1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	VIM
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	COL1A2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	COL6A2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	SPARC
