signature_id	signature_name	gene
PDAC_PDXph1.Nicolle17.classical	classical	ATP2A3
PDAC_PDXph1.Nicolle17.classical	classical	KIF13A
PDAC_PDXph1.Nicolle17.classical	classical	GSKIP
PDAC_PDXph1.Nicolle17.classical	classical	KCNK5
PDAC_PDXph1.Nicolle17.classical	classical	CKMT1B
PDAC_PDXph1.Nicolle17.classical	classical	AKR7A3
PDAC_PDXph1.Nicolle17.classical	classical	GCKR
PDAC_PDXph1.Nicolle17.classical	classical	HS3ST5
PDAC_PDXph1.Nicolle17.classical	classical	TMEM82
PDAC_PDXph1.Nicolle17.classical	classical	RP11-315D16.2
PDAC_PDXph1.Nicolle17.classical	classical	DDC
PDAC_PDXph1.Nicolle17.classical	classical	TSPAN8
PDAC_PDXph1.Nicolle17.classical	classical	GSTM4
PDAC_PDXph1.Nicolle17.classical	classical	PTGER2
PDAC_PDXph1.Nicolle17.classical	classical	DDAH1
PDAC_PDXph1.Nicolle17.classical	classical	CLDN18
PDAC_PDXph1.Nicolle17.classical	classical	CMPK1
PDAC_PDXph1.Nicolle17.classical	classical	EXOC3L4
PDAC_PDXph1.Nicolle17.classical	classical	GDPD2
PDAC_PDXph1.Nicolle17.classical	classical	TNIK
PDAC_PDXph1.Nicolle17.classical	classical	ADRA2A
PDAC_PDXph1.Nicolle17.classical	classical	FRAT2
PDAC_PDXph1.Nicolle17.classical	classical	TRIM15
PDAC_PDXph1.Nicolle17.classical	classical	LMO4
PDAC_PDXph1.Nicolle17.classical	classical	CNNM1
PDAC_PDXph1.Nicolle17.classical	classical	VILL
PDAC_PDXph1.Nicolle17.classical	classical	IQCE
PDAC_PDXph1.Nicolle17.classical	classical	ACKR4
PDAC_PDXph1.Nicolle17.classical	classical	KDM7A
PDAC_PDXph1.Nicolle17.classical	classical	SERPINB1
PDAC_PDXph1.Nicolle17.classical	classical	PLEKHA6
PDAC_PDXph1.Nicolle17.classical	classical	NPY4R
PDAC_PDXph1.Nicolle17.classical	classical	BDKRB2
PDAC_PDXph1.Nicolle17.classical	classical	FBP1
PDAC_PDXph1.Nicolle17.classical	classical	ABCG5
PDAC_PDXph1.Nicolle17.classical	classical	SERPINB6
PDAC_PDXph1.Nicolle17.classical	classical	TNFSF13
PDAC_PDXph1.Nicolle17.classical	classical	DEGS2
PDAC_PDXph1.Nicolle17.classical	classical	TM4SF20
PDAC_PDXph1.Nicolle17.classical	classical	MUC13
PDAC_PDXph1.Nicolle17.classical	classical	SEMA4G
PDAC_PDXph1.Nicolle17.classical	classical	HTR2B
PDAC_PDXph1.Nicolle17.classical	classical	SLC44A4
PDAC_PDXph1.Nicolle17.classical	classical	LGALS9
PDAC_PDXph1.Nicolle17.classical	classical	TLX1
PDAC_PDXph1.Nicolle17.classical	classical	VSIG2
PDAC_PDXph1.Nicolle17.classical	classical	IL23R
PDAC_PDXph1.Nicolle17.classical	classical	ANXA13
PDAC_PDXph1.Nicolle17.classical	classical	CEP170B
PDAC_PDXph1.Nicolle17.classical	classical	BTNL9
PDAC_PDXph1.Nicolle17.classical	classical	MEI4
PDAC_PDXph1.Nicolle17.classical	classical	RP11-404P21.8
PDAC_PDXph1.Nicolle17.classical	classical	RAB20
PDAC_PDXph1.Nicolle17.classical	classical	FOS
PDAC_PDXph1.Nicolle17.classical	classical	PPP1R1B
PDAC_PDXph1.Nicolle17.classical	classical	GGT7
PDAC_PDXph1.Nicolle17.classical	classical	MCU
PDAC_PDXph1.Nicolle17.classical	classical	PIK3C2B
PDAC_PDXph1.Nicolle17.classical	classical	PELI1
PDAC_PDXph1.Nicolle17.classical	classical	SMCO4
PDAC_PDXph1.Nicolle17.classical	classical	AC079602.1
PDAC_PDXph1.Nicolle17.classical	classical	SELENBP1
PDAC_PDXph1.Nicolle17.classical	classical	VSTM5
PDAC_PDXph1.Nicolle17.classical	classical	HABP2
PDAC_PDXph1.Nicolle17.classical	classical	MOGAT2
PDAC_PDXph1.Nicolle17.classical	classical	HCRT
PDAC_PDXph1.Nicolle17.classical	classical	TRPM5
PDAC_PDXph1.Nicolle17.classical	classical	APPL2
PDAC_PDXph1.Nicolle17.classical	classical	TEX11
PDAC_PDXph1.Nicolle17.classical	classical	SLC41A2
PDAC_PDXph1.Nicolle17.classical	classical	TRPM4
PDAC_PDXph1.Nicolle17.classical	classical	TNFSF12-TNFSF13
PDAC_PDXph1.Nicolle17.classical	classical	AC106876.2
PDAC_PDXph1.Nicolle17.classical	classical	TMEM163
PDAC_PDXph1.Nicolle17.classical	classical	PGBD2
PDAC_PDXph1.Nicolle17.classical	classical	NDUFC2-KCTD14
PDAC_PDXph1.Nicolle17.classical	classical	PLS1
PDAC_PDXph1.Nicolle17.classical	classical	CCL24
PDAC_PDXph1.Nicolle17.classical	classical	FAM101A
PDAC_PDXph1.Nicolle17.classical	classical	FUT4
PDAC_PDXph1.Nicolle17.classical	classical	ADAM28
PDAC_PDXph1.Nicolle17.classical	classical	C19ORF45
PDAC_PDXph1.Nicolle17.classical	classical	GAS2
PDAC_PDXph1.Nicolle17.classical	classical	FAM160A2
PDAC_PDXph1.Nicolle17.classical	classical	MNX1
PDAC_PDXph1.Nicolle17.classical	classical	TFF1
PDAC_PDXph1.Nicolle17.classical	classical	BTNL3
PDAC_PDXph1.Nicolle17.classical	classical	CDH16
PDAC_PDXph1.Nicolle17.classical	classical	RGS7
PDAC_PDXph1.Nicolle17.classical	classical	TTC13
PDAC_PDXph1.Nicolle17.classical	classical	EPS8L3
PDAC_PDXph1.Nicolle17.classical	classical	ANKRD9
PDAC_PDXph1.Nicolle17.classical	classical	ONECUT3
PDAC_PDXph1.Nicolle17.classical	classical	TRIM40
PDAC_PDXph1.Nicolle17.classical	classical	AMBP
PDAC_PDXph1.Nicolle17.classical	classical	ZFP36L2
PDAC_PDXph1.Nicolle17.classical	classical	ICA1
PDAC_PDXph1.Nicolle17.classical	classical	RP11-201K10.3
PDAC_PDXph1.Nicolle17.classical	classical	FUT6
PDAC_PDXph1.Nicolle17.classical	classical	OMP
PDAC_PDXph1.Nicolle17.classical	classical	IHH
PDAC_PDXph1.Nicolle17.classical	classical	CASK
PDAC_PDXph1.Nicolle17.classical	classical	CACNA1C
PDAC_PDXph1.Nicolle17.classical	classical	SLAIN1
PDAC_PDXph1.Nicolle17.classical	classical	FUT3
PDAC_PDXph1.Nicolle17.classical	classical	LPIN1
PDAC_PDXph1.Nicolle17.classical	classical	EFCAB4A
PDAC_PDXph1.Nicolle17.classical	classical	RNASET2
PDAC_PDXph1.Nicolle17.classical	classical	NOSTRIN
PDAC_PDXph1.Nicolle17.classical	classical	RIPK3
PDAC_PDXph1.Nicolle17.classical	classical	TNFSF12
PDAC_PDXph1.Nicolle17.classical	classical	BMP2
PDAC_PDXph1.Nicolle17.classical	classical	MGST2
PDAC_PDXph1.Nicolle17.classical	classical	SLC22A23
PDAC_PDXph1.Nicolle17.classical	classical	RP11-934B9.3
PDAC_PDXph1.Nicolle17.classical	classical	TMEM132C
PDAC_PDXph1.Nicolle17.classical	classical	EXOC6
PDAC_PDXph1.Nicolle17.classical	classical	HR
PDAC_PDXph1.Nicolle17.classical	classical	PLA2G2A
PDAC_PDXph1.Nicolle17.classical	classical	RALGPS1
PDAC_PDXph1.Nicolle17.classical	classical	CKMT1A
PDAC_PDXph1.Nicolle17.classical	classical	NR3C2
PDAC_PDXph1.Nicolle17.classical	classical	FGF20
PDAC_PDXph1.Nicolle17.classical	classical	PLXNA2
PDAC_PDXph1.Nicolle17.classical	classical	CTD-2021H9.3
PDAC_PDXph1.Nicolle17.classical	classical	FGFR2
PDAC_PDXph1.Nicolle17.classical	classical	SSTR1
PDAC_PDXph1.Nicolle17.classical	classical	BDKRB1
PDAC_PDXph1.Nicolle17.classical	classical	AC138517.1
PDAC_PDXph1.Nicolle17.classical	classical	SLC43A1
PDAC_PDXph1.Nicolle17.classical	classical	RIMKLA
PDAC_PDXph1.Nicolle17.classical	classical	PLLP
PDAC_PDXph1.Nicolle17.classical	classical	PLA2G4F
PDAC_PDXph1.Nicolle17.classical	classical	MUC3A
PDAC_PDXph1.Nicolle17.classical	classical	CEBPA
PDAC_PDXph1.Nicolle17.classical	classical	INSC
PDAC_PDXph1.Nicolle17.classical	classical	NDUFC2
PDAC_PDXph1.Nicolle17.classical	classical	SLC44A3
PDAC_PDXph1.Nicolle17.classical	classical	AOC1
PDAC_PDXph1.Nicolle17.classical	classical	GALNT8
PDAC_PDXph1.Nicolle17.classical	classical	EDEM3
PDAC_PDXph1.Nicolle17.classical	classical	RNF103
PDAC_PDXph1.Nicolle17.classical	classical	ANKS4B
PDAC_PDXph1.Nicolle17.classical	classical	FAM118B
PDAC_PDXph1.Nicolle17.classical	classical	FOXA2
PDAC_PDXph1.Nicolle17.classical	classical	MS4A8
PDAC_PDXph1.Nicolle17.classical	classical	ADH1B
PDAC_PDXph1.Nicolle17.classical	classical	DIRAS2
PDAC_PDXph1.Nicolle17.classical	classical	SLC9B2
PDAC_PDXph1.Nicolle17.classical	classical	RP11-451M19.3
PDAC_PDXph1.Nicolle17.classical	classical	CAMSAP3
PDAC_PDXph1.Nicolle17.classical	classical	GPR160
PDAC_PDXph1.Nicolle17.classical	classical	HOXC5
PDAC_PDXph1.Nicolle17.classical	classical	PIWIL1
PDAC_PDXph1.Nicolle17.classical	classical	ABHD14B
PDAC_PDXph1.Nicolle17.classical	classical	AP4B1
PDAC_PDXph1.Nicolle17.classical	classical	C1GALT1
PDAC_PDXph1.Nicolle17.classical	classical	ADH4
PDAC_PDXph1.Nicolle17.classical	classical	EQTN
PDAC_PDXph1.Nicolle17.classical	classical	LGR5
PDAC_PDXph1.Nicolle17.classical	classical	PCSK5
PDAC_PDXph1.Nicolle17.classical	classical	C3ORF36
PDAC_PDXph1.Nicolle17.classical	classical	ZNF211
PDAC_PDXph1.Nicolle17.classical	classical	GKN2
PDAC_PDXph1.Nicolle17.classical	classical	GLRA4
PDAC_PDXph1.Nicolle17.classical	classical	TIMP1
PDAC_PDXph1.Nicolle17.classical	classical	ATP1B1
PDAC_PDXph1.Nicolle17.classical	classical	KCTD12
PDAC_PDXph1.Nicolle17.classical	classical	TMEM253
PDAC_PDXph1.Nicolle17.classical	classical	MARCH3
PDAC_PDXph1.Nicolle17.classical	classical	SLC9A3
PDAC_PDXph1.Nicolle17.classical	classical	SCGB2A1
PDAC_PDXph1.Nicolle17.classical	classical	ITPK1
PDAC_PDXph1.Nicolle17.classical	classical	AMOT
PDAC_PDXph1.Nicolle17.classical	classical	SLC1A1
PDAC_PDXph1.Nicolle17.classical	classical	ITLN1
PDAC_PDXph1.Nicolle17.classical	classical	HPGD
PDAC_PDXph1.Nicolle17.classical	classical	AGR2
PDAC_PDXph1.Nicolle17.classical	classical	SLCO2A1
PDAC_PDXph1.Nicolle17.classical	classical	CHRNA7
PDAC_PDXph1.Nicolle17.classical	classical	ASB12
PDAC_PDXph1.Nicolle17.classical	classical	PRDM16
PDAC_PDXph1.Nicolle17.classical	classical	LPCAT4
PDAC_PDXph1.Nicolle17.classical	classical	TRIM10
PDAC_PDXph1.Nicolle17.classical	classical	CDX2
PDAC_PDXph1.Nicolle17.classical	classical	POF1B
PDAC_PDXph1.Nicolle17.classical	classical	SUCLG2
PDAC_PDXph1.Nicolle17.classical	classical	TPM1
PDAC_PDXph1.Nicolle17.classical	classical	TJP3
PDAC_PDXph1.Nicolle17.classical	classical	PLCB4
PDAC_PDXph1.Nicolle17.classical	classical	HUG1
PDAC_PDXph1.Nicolle17.classical	classical	C8ORF49
PDAC_PDXph1.Nicolle17.classical	classical	APAF1
PDAC_PDXph1.Nicolle17.classical	classical	ARRB1
PDAC_PDXph1.Nicolle17.classical	classical	RDH12
PDAC_PDXph1.Nicolle17.classical	classical	RP11-514O12.4
PDAC_PDXph1.Nicolle17.classical	classical	POU5F1
PDAC_PDXph1.Nicolle17.classical	classical	LRRC16B
PDAC_PDXph1.Nicolle17.classical	classical	SLAMF6
PDAC_PDXph1.Nicolle17.classical	classical	SDR16C5
PDAC_PDXph1.Nicolle17.classical	classical	PIK3AP1
PDAC_PDXph1.Nicolle17.classical	classical	DNM2
PDAC_PDXph1.Nicolle17.classical	classical	GPR17
PDAC_PDXph1.Nicolle17.classical	classical	FGFR4
PDAC_PDXph1.Nicolle17.classical	classical	LACTB2
PDAC_PDXph1.Nicolle17.classical	classical	RNF186
PDAC_PDXph1.Nicolle17.classical	classical	FOXA3
PDAC_PDXph1.Nicolle17.classical	classical	FAIM2
PDAC_PDXph1.Nicolle17.classical	classical	DGKQ
PDAC_PDXph1.Nicolle17.classical	classical	ATAT1
PDAC_PDXph1.Nicolle17.classical	classical	HNF1B
PDAC_PDXph1.Nicolle17.classical	classical	GCNT1
PDAC_PDXph1.Nicolle17.classical	classical	TMEM180
PDAC_PDXph1.Nicolle17.classical	classical	TMEM98
PDAC_PDXph1.Nicolle17.classical	classical	KCNH4
PDAC_PDXph1.Nicolle17.classical	classical	ZMYND15
PDAC_PDXph1.Nicolle17.classical	classical	NPC1L1
PDAC_PDXph1.Nicolle17.classical	classical	LZTS3
PDAC_PDXph1.Nicolle17.classical	classical	ZNF823
PDAC_PDXph1.Nicolle17.classical	classical	ESAM
PDAC_PDXph1.Nicolle17.classical	classical	GRAMD1B
PDAC_PDXph1.Nicolle17.classical	classical	FBXL22
PDAC_PDXph1.Nicolle17.classical	classical	VDR
PDAC_PDXph1.Nicolle17.classical	classical	VIPR1
PDAC_PDXph1.Nicolle17.classical	classical	ERBB2
PDAC_PDXph1.Nicolle17.classical	classical	PRR15
PDAC_PDXph1.Nicolle17.classical	classical	GFPT1
PDAC_PDXph1.Nicolle17.classical	classical	PCSK7
PDAC_PDXph1.Nicolle17.classical	classical	EVX1
PDAC_PDXph1.Nicolle17.classical	classical	KRTAP5-2
PDAC_PDXph1.Nicolle17.classical	classical	NPAS1
PDAC_PDXph1.Nicolle17.classical	classical	KCTD14
PDAC_PDXph1.Nicolle17.classical	classical	TFCP2L1
PDAC_PDXph1.Nicolle17.classical	classical	SIRT4
PDAC_PDXph1.Nicolle17.classical	classical	B3GALT5
PDAC_PDXph1.Nicolle17.classical	classical	USP3
PDAC_PDXph1.Nicolle17.classical	classical	SPATA12
PDAC_PDXph1.Nicolle17.classical	classical	FER1L6
PDAC_PDXph1.Nicolle17.classical	classical	MUC1
PDAC_PDXph1.Nicolle17.classical	classical	GRASP
PDAC_PDXph1.Nicolle17.classical	classical	GPR37L1
PDAC_PDXph1.Nicolle17.classical	classical	PTPN18
PDAC_PDXph1.Nicolle17.classical	classical	SLC39A5
PDAC_PDXph1.Nicolle17.classical	classical	PTPN22
PDAC_PDXph1.Nicolle17.classical	classical	IYD
PDAC_PDXph1.Nicolle17.classical	classical	CCR6
PDAC_PDXph1.Nicolle17.classical	classical	PTPRN2
PDAC_PDXph1.Nicolle17.classical	classical	PIWIL2
PDAC_PDXph1.Nicolle17.classical	classical	MTIF3
PDAC_PDXph1.Nicolle17.classical	classical	PIGH
PDAC_PDXph1.Nicolle17.classical	classical	TTC39B
PDAC_PDXph1.Nicolle17.classical	classical	ASL
