signature_id	signature_name	gene
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TSPAN1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TMEM38A
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TM4SF5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ASPHD2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	POU2F3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PCSK5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SMPD3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	BAIAP2L2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	DUOX2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	NOSTRIN
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MTMR8
PDAC.ChanSengYue20.ClassicalA	ClassicalA	AOC1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	HNF4G
PDAC.ChanSengYue20.ClassicalA	ClassicalA	LGALS4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ACKR4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SHH
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TESC
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CA9
PDAC.ChanSengYue20.ClassicalA	ClassicalA	NR3C2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	COLCA2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	KPNA7
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SCIN
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CEACAM6
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GPR160
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MUC1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RP11-162P23.2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TRIM31
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C6ORF222
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TMEM37
PDAC.ChanSengYue20.ClassicalA	ClassicalA	AATK
PDAC.ChanSengYue20.ClassicalA	ClassicalA	DEGS2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CDHR5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SLC44A4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PLCH1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ANKS4B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PRR15L
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TFF1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SDR16C5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C4ORF19
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FOXA3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SMIM6
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CEMIP
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MUC5AC
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C2ORF72
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GIPC2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	DUOXA2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RASAL1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GATA4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CATSPERB
PDAC.ChanSengYue20.ClassicalA	ClassicalA	POU5F1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	KCNH8
PDAC.ChanSengYue20.ClassicalA	ClassicalA	XKR9
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CCDC183
